,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
164,108.138.189.11,192.168.159.238,6,TLS,200,165,2024-03-27 02:39:59.552263,1711503599.552263500,,,,,,,,,,443,47340,0x0018,5557,752,TLS_Packet_Captured
165,108.138.189.11,192.168.159.238,6,TCP,54,166,2024-03-27 02:39:59.552264,1711503599.552263700,,,,,,,,,,443,47340,0x0010,5557,752,
166,192.168.159.238,108.138.189.11,6,TCP,54,167,2024-03-27 02:39:59.552312,1711503599.552311800,,,,,,,,,,47340,443,0x0010,752,5703,
167,192.168.159.238,108.138.189.11,6,TCP,54,168,2024-03-27 02:39:59.552317,1711503599.552317200,,,,,,,,,,47340,443,0x0010,752,5703,
168,108.138.189.11,192.168.159.238,6,TLS,1394,169,2024-03-27 02:39:59.554008,1711503599.554008100,,,,,,,,,,443,47340,0x0010,5703,752,TLS_Packet_Captured
169,192.168.159.238,108.138.189.11,6,TCP,54,170,2024-03-27 02:39:59.554026,1711503599.554026400,,,,,,,,,,47340,443,0x0010,752,7043,
170,108.138.189.11,192.168.159.238,6,TCP,1394,171,2024-03-27 02:39:59.556652,1711503599.556651800,,,,,,,,,,443,47340,0x0018,7043,752,
171,192.168.159.238,108.138.189.11,6,TCP,54,172,2024-03-27 02:39:59.556672,1711503599.556671900,,,,,,,,,,47340,443,0x0010,752,8383,
172,108.138.189.11,192.168.159.238,6,TCP,2734,173,2024-03-27 02:39:59.566308,1711503599.566308000,,,,,,,,,,443,47340,0x0018,8383,752,
173,192.168.159.238,108.138.189.11,6,TCP,54,174,2024-03-27 02:39:59.566335,1711503599.566334700,,,,,,,,,,47340,443,0x0010,752,11063,
174,108.138.189.11,192.168.159.238,6,TCP,2734,175,2024-03-27 02:39:59.566674,1711503599.566674100,,,,,,,,,,443,47340,0x0018,11063,752,
175,108.138.189.11,192.168.159.238,6,TCP,2734,176,2024-03-27 02:39:59.566674,1711503599.566674200,,,,,,,,,,443,47340,0x0018,13743,752,
176,108.138.189.11,192.168.159.238,6,TCP,2734,177,2024-03-27 02:39:59.566674,1711503599.566674200,,,,,,,,,,443,47340,0x0018,16423,752,
177,108.138.189.11,192.168.159.238,6,TCP,2734,178,2024-03-27 02:39:59.566674,1711503599.566674200,,,,,,,,,,443,47340,0x0018,19103,752,
178,192.168.159.238,108.138.189.11,6,TCP,54,179,2024-03-27 02:39:59.566689,1711503599.566688500,,,,,,,,,,47340,443,0x0010,752,13743,
179,192.168.159.238,108.138.189.11,6,TCP,54,180,2024-03-27 02:39:59.566716,1711503599.566715800,,,,,,,,,,47340,443,0x0010,752,16423,
180,192.168.159.238,108.138.189.11,6,TCP,54,181,2024-03-27 02:39:59.566719,1711503599.566718500,,,,,,,,,,47340,443,0x0010,752,19103,
181,192.168.159.238,108.138.189.11,6,TCP,54,182,2024-03-27 02:39:59.566721,1711503599.566721300,,,,,,,,,,47340,443,0x0010,752,21783,
182,108.138.189.11,192.168.159.238,6,TLS,2734,183,2024-03-27 02:39:59.568083,1711503599.568082700,,,,,,,,,,443,47340,0x0018,21783,752,TLS_Packet_Captured
183,108.138.189.11,192.168.159.238,6,TCP,2734,184,2024-03-27 02:39:59.568083,1711503599.568082900,,,,,,,,,,443,47340,0x0018,24463,752,
184,108.138.189.11,192.168.159.238,6,TCP,2734,185,2024-03-27 02:39:59.568083,1711503599.568082900,,,,,,,,,,443,47340,0x0018,27143,752,
185,108.138.189.11,192.168.159.238,6,TCP,2734,186,2024-03-27 02:39:59.568083,1711503599.568082900,,,,,,,,,,443,47340,0x0018,29823,752,
186,192.168.159.238,108.138.189.11,6,TCP,54,187,2024-03-27 02:39:59.568103,1711503599.568102600,,,,,,,,,,47340,443,0x0010,752,24463,
187,192.168.159.238,108.138.189.11,6,TCP,54,188,2024-03-27 02:39:59.568136,1711503599.568136500,,,,,,,,,,47340,443,0x0010,752,27143,
188,192.168.159.238,108.138.189.11,6,TCP,54,189,2024-03-27 02:39:59.568139,1711503599.568139200,,,,,,,,,,47340,443,0x0010,752,29823,
189,108.138.189.11,192.168.159.238,6,TCP,2734,190,2024-03-27 02:39:59.568155,1711503599.568155300,,,,,,,,,,443,47340,0x0018,32503,752,
190,192.168.159.238,108.138.189.11,6,TCP,54,191,2024-03-27 02:39:59.568218,1711503599.568218400,,,,,,,,,,47340,443,0x0010,752,35183,
191,108.138.189.11,192.168.159.238,6,TCP,2734,192,2024-03-27 02:39:59.582962,1711503599.582962300,,,,,,,,,,443,47340,0x0018,35183,752,
192,192.168.159.238,108.138.189.11,6,TCP,54,193,2024-03-27 02:39:59.582989,1711503599.582989300,,,,,,,,,,47340,443,0x0010,752,37863,
193,108.138.189.11,192.168.159.238,6,TLS,2734,194,2024-03-27 02:39:59.583307,1711503599.583306900,,,,,,,,,,443,47340,0x0018,37863,752,TLS_Packet_Captured
194,108.138.189.11,192.168.159.238,6,TCP,2734,195,2024-03-27 02:39:59.583307,1711503599.583307000,,,,,,,,,,443,47340,0x0018,40543,752,
195,108.138.189.11,192.168.159.238,6,TCP,2734,196,2024-03-27 02:39:59.583307,1711503599.583307100,,,,,,,,,,443,47340,0x0018,43223,752,
196,108.138.189.11,192.168.159.238,6,TCP,2734,197,2024-03-27 02:39:59.583307,1711503599.583307100,,,,,,,,,,443,47340,0x0018,45903,752,
197,192.168.159.238,108.138.189.11,6,TCP,54,198,2024-03-27 02:39:59.583321,1711503599.583320800,,,,,,,,,,47340,443,0x0010,752,40543,
198,192.168.159.238,108.138.189.11,6,TCP,54,199,2024-03-27 02:39:59.583396,1711503599.583396500,,,,,,,,,,47340,443,0x0010,752,48583,
199,108.138.189.11,192.168.159.238,6,TCP,4074,200,2024-03-27 02:39:59.583830,1711503599.583829900,,,,,,,,,,443,47340,0x0018,48583,752,
200,108.138.189.11,192.168.159.238,6,TLS,2734,201,2024-03-27 02:39:59.583830,1711503599.583830000,,,,,,,,,,443,47340,0x0018,52603,752,TLS_Packet_Captured
201,108.138.189.11,192.168.159.238,6,TLS,1885,202,2024-03-27 02:39:59.583830,1711503599.583830000,,,,,,,,,,443,47340,0x0018,55283,752,TLS_Packet_Captured
202,192.168.159.238,108.138.189.11,6,TCP,54,203,2024-03-27 02:39:59.583959,1711503599.583959300,,,,,,,,,,47340,443,0x0010,752,57114,
203,192.168.159.238,108.138.189.11,6,TCP,54,204,2024-03-27 02:39:59.584538,1711503599.584537900,,,,,,,,,,47338,443,0x0011,752,57114,
204,192.168.159.238,192.168.144.1,17,DNS,77,205,2024-03-27 02:39:59.585786,1711503599.585785600,www.express.co.uk,,1,0x0001,1,0,0,49432,53,,,,,,
205,192.168.159.238,192.168.144.1,17,DNS,77,206,2024-03-27 02:39:59.585789,1711503599.585788700,www.express.co.uk,,28,0x0001,1,0,0,49432,53,,,,,,
206,192.168.144.1,192.168.159.238,17,DNS,230,207,2024-03-27 02:39:59.586659,1711503599.586659500,www.express.co.uk,www.express.co.uk,1,0x0001,1,5,0,53,49432,,,,,,
207,192.168.144.1,192.168.159.238,17,DNS,390,208,2024-03-27 02:39:59.587131,1711503599.587131100,www.express.co.uk,www.express.co.uk,28,0x0001,1,9,0,53,49432,,,,,,
208,192.168.159.238,108.138.189.11,6,TCP,74,209,2024-03-27 02:39:59.587397,1711503599.587396600,,,,,,,,,,47342,443,0x0002,0,0,
209,108.138.189.11,192.168.159.238,6,TCP,66,210,2024-03-27 02:39:59.637235,1711503599.637234800,,,,,,,,,,443,47342,0x0012,0,1,
210,108.138.189.11,192.168.159.238,6,TCP,54,211,2024-03-27 02:39:59.637243,1711503599.637242900,,,,,,,,,,443,47338,0x0011,57114,753,
211,192.168.159.238,108.138.189.11,6,TCP,54,212,2024-03-27 02:39:59.637261,1711503599.637260800,,,,,,,,,,47338,443,0x0010,753,57115,
212,192.168.159.238,108.138.189.11,6,TCP,54,213,2024-03-27 02:39:59.637283,1711503599.637283200,,,,,,,,,,47342,443,0x0010,1,1,
213,192.168.159.238,108.138.189.11,6,TLS,571,214,2024-03-27 02:39:59.688557,1711503599.688556800,,,,,,,,,,47342,443,0x0018,1,1,TLS_Packet_Captured
214,108.138.189.11,192.168.159.238,6,TLS,1394,215,2024-03-27 02:39:59.741770,1711503599.741769600,,,,,,,,,,443,47342,0x0010,1,518,TLS_Packet_Captured
215,108.138.189.11,192.168.159.238,6,TCP,54,216,2024-03-27 02:39:59.741770,1711503599.741770100,,,,,,,,,,443,47342,0x0010,1,518,
216,192.168.159.238,108.138.189.11,6,TCP,54,217,2024-03-27 02:39:59.741815,1711503599.741815000,,,,,,,,,,47342,443,0x0010,518,1341,
217,192.168.159.238,108.138.189.11,6,TCP,54,218,2024-03-27 02:39:59.741820,1711503599.741820100,,,,,,,,,,47342,443,0x0010,518,1341,
218,108.138.189.11,192.168.159.238,6,TCP,1394,219,2024-03-27 02:39:59.747266,1711503599.747265500,,,,,,,,,,443,47342,0x0018,1341,518,
219,108.138.189.11,192.168.159.238,6,TCP,1394,220,2024-03-27 02:39:59.747266,1711503599.747265600,,,,,,,,,,443,47342,0x0010,2681,518,
220,108.138.189.11,192.168.159.238,6,TLS,250,221,2024-03-27 02:39:59.747266,1711503599.747265600,,,,,,,,,,443,47342,0x0018,5361,518,TLS_Packet_Captured
221,192.168.159.238,108.138.189.11,6,TCP,54,222,2024-03-27 02:39:59.747274,1711503599.747274100,,,,,,,,,,47342,443,0x0010,518,2681,
222,192.168.159.238,108.138.189.11,6,TCP,54,223,2024-03-27 02:39:59.747294,1711503599.747294000,,,,,,,,,,47342,443,0x0010,518,4021,
223,192.168.159.238,108.138.189.11,6,TCP,66,224,2024-03-27 02:39:59.747297,1711503599.747297300,,,,,,,,,,47342,443,0x0010,518,4021,
224,108.138.189.11,192.168.159.238,6,DATA,1394,225,2024-03-27 02:39:59.747488,1711503599.747488100,,,,,,,,,,443,47342,0x0010,4021,518,
225,192.168.159.238,108.138.189.11,6,TCP,54,226,2024-03-27 02:39:59.747505,1711503599.747505200,,,,,,,,,,47342,443,0x0010,518,5557,
226,192.168.159.238,108.138.189.11,6,TLS,118,227,2024-03-27 02:39:59.749377,1711503599.749376500,,,,,,,,,,47342,443,0x0018,518,5557,TLS_Packet_Captured
227,192.168.159.238,108.138.189.11,6,TLS,224,228,2024-03-27 02:39:59.749639,1711503599.749638500,,,,,,,,,,47342,443,0x0018,582,5557,TLS_Packet_Captured
228,108.138.189.11,192.168.159.238,6,TLS,200,229,2024-03-27 02:39:59.779159,1711503599.779159300,,,,,,,,,,443,47342,0x0018,5557,582,TLS_Packet_Captured
229,192.168.159.238,108.138.189.11,6,TCP,54,230,2024-03-27 02:39:59.779184,1711503599.779184300,,,,,,,,,,47342,443,0x0010,752,5703,
230,108.138.189.11,192.168.159.238,6,TCP,54,231,2024-03-27 02:39:59.781883,1711503599.781883100,,,,,,,,,,443,47342,0x0010,5557,582,
231,108.138.189.11,192.168.159.238,6,TLS,1394,232,2024-03-27 02:39:59.782661,1711503599.782661500,,,,,,,,,,443,47342,0x0010,5703,752,TLS_Packet_Captured
232,192.168.159.238,108.138.189.11,6,TCP,54,233,2024-03-27 02:39:59.782723,1711503599.782723200,,,,,,,,,,47342,443,0x0010,752,7043,
233,108.138.189.11,192.168.159.238,6,TCP,1394,234,2024-03-27 02:39:59.789412,1711503599.789411500,,,,,,,,,,443,47342,0x0018,7043,752,
234,108.138.189.11,192.168.159.238,6,TCP,1394,235,2024-03-27 02:39:59.789412,1711503599.789411600,,,,,,,,,,443,47342,0x0010,8383,752,
235,192.168.159.238,108.138.189.11,6,TCP,54,236,2024-03-27 02:39:59.789423,1711503599.789422700,,,,,,,,,,47342,443,0x0010,752,8383,
236,192.168.159.238,108.138.189.11,6,TCP,54,237,2024-03-27 02:39:59.789444,1711503599.789443800,,,,,,,,,,47342,443,0x0010,752,9723,
237,108.138.189.11,192.168.159.238,6,TCP,1394,238,2024-03-27 02:39:59.790177,1711503599.790177200,,,,,,,,,,443,47342,0x0018,9723,752,
238,108.138.189.11,192.168.159.238,6,TCP,2734,239,2024-03-27 02:39:59.790177,1711503599.790177200,,,,,,,,,,443,47342,0x0018,11063,752,
239,108.138.189.11,192.168.159.238,6,TCP,2734,240,2024-03-27 02:39:59.790177,1711503599.790177300,,,,,,,,,,443,47342,0x0018,13743,752,
240,108.138.189.11,192.168.159.238,6,TCP,2734,241,2024-03-27 02:39:59.790177,1711503599.790177300,,,,,,,,,,443,47342,0x0018,16423,752,
241,108.138.189.11,192.168.159.238,6,TCP,1394,242,2024-03-27 02:39:59.790177,1711503599.790177300,,,,,,,,,,443,47342,0x0010,19103,752,
242,192.168.159.238,108.138.189.11,6,TCP,54,243,2024-03-27 02:39:59.790183,1711503599.790183000,,,,,,,,,,47342,443,0x0010,752,11063,
243,192.168.159.238,108.138.189.11,6,TCP,54,244,2024-03-27 02:39:59.790201,1711503599.790200700,,,,,,,,,,47342,443,0x0010,752,13743,
244,192.168.159.238,108.138.189.11,6,TCP,54,245,2024-03-27 02:39:59.790204,1711503599.790204300,,,,,,,,,,47342,443,0x0010,752,16423,
245,192.168.159.238,108.138.189.11,6,TCP,54,246,2024-03-27 02:39:59.790206,1711503599.790206100,,,,,,,,,,47342,443,0x0010,752,19103,
246,108.138.189.11,192.168.159.238,6,TCP,1394,247,2024-03-27 02:39:59.799300,1711503599.799299700,,,,,,,,,,443,47342,0x0018,20443,752,
247,108.138.189.11,192.168.159.238,6,TLS,1394,248,2024-03-27 02:39:59.799300,1711503599.799299800,,,,,,,,,,443,47342,0x0010,21783,752,TLS_Packet_Captured
248,192.168.159.238,108.138.189.11,6,TCP,54,249,2024-03-27 02:39:59.799326,1711503599.799325700,,,,,,,,,,47342,443,0x0010,752,21783,
249,108.138.189.11,192.168.159.238,6,TCP,1394,250,2024-03-27 02:39:59.799630,1711503599.799630500,,,,,,,,,,443,47342,0x0018,23123,752,
250,108.138.189.11,192.168.159.238,6,TCP,2734,251,2024-03-27 02:39:59.799631,1711503599.799630600,,,,,,,,,,443,47342,0x0018,24463,752,
251,108.138.189.11,192.168.159.238,6,TCP,2734,252,2024-03-27 02:39:59.800345,1711503599.800344800,,,,,,,,,,443,47342,0x0018,27143,752,
252,108.138.189.11,192.168.159.238,6,TCP,2734,253,2024-03-27 02:39:59.800345,1711503599.800344800,,,,,,,,,,443,47342,0x0018,29823,752,
253,108.138.189.11,192.168.159.238,6,TCP,2734,254,2024-03-27 02:39:59.800345,1711503599.800344900,,,,,,,,,,443,47342,0x0018,32503,752,
254,108.138.189.11,192.168.159.238,6,TCP,1394,255,2024-03-27 02:39:59.800345,1711503599.800344900,,,,,,,,,,443,47342,0x0010,35183,752,
255,108.138.189.11,192.168.159.238,6,TCP,1394,256,2024-03-27 02:39:59.800747,1711503599.800746800,,,,,,,,,,443,47342,0x0018,36523,752,
256,108.138.189.11,192.168.159.238,6,TLS,2734,257,2024-03-27 02:39:59.800747,1711503599.800746800,,,,,,,,,,443,47342,0x0018,37863,752,TLS_Packet_Captured
257,108.138.189.11,192.168.159.238,6,TCP,1394,258,2024-03-27 02:39:59.800747,1711503599.800746900,,,,,,,,,,443,47342,0x0010,40543,752,
258,108.138.189.11,192.168.159.238,6,TCP,1394,259,2024-03-27 02:39:59.803325,1711503599.803324900,,,,,,,,,,443,47342,0x0018,41883,752,
259,108.138.189.11,192.168.159.238,6,TCP,2734,260,2024-03-27 02:39:59.803325,1711503599.803324900,,,,,,,,,,443,47342,0x0018,43223,752,
260,192.168.159.238,108.138.189.11,6,TCP,54,261,2024-03-27 02:39:59.803735,1711503599.803735000,,,,,,,,,,47342,443,0x0010,752,45903,
261,108.138.189.11,192.168.159.238,6,TCP,1394,262,2024-03-27 02:39:59.804073,1711503599.804072700,,,,,,,,,,443,47342,0x0010,45903,752,
262,108.138.189.11,192.168.159.238,6,TCP,2734,263,2024-03-27 02:39:59.817971,1711503599.817970400,,,,,,,,,,443,47342,0x0018,47243,752,
263,108.138.189.11,192.168.159.238,6,TCP,2734,264,2024-03-27 02:39:59.817971,1711503599.817970600,,,,,,,,,,443,47342,0x0018,49923,752,
264,108.138.189.11,192.168.159.238,6,TLS,2734,265,2024-03-27 02:39:59.817971,1711503599.817970600,,,,,,,,,,443,47342,0x0018,52603,752,TLS_Packet_Captured
265,192.168.159.238,108.138.189.11,6,TCP,54,266,2024-03-27 02:39:59.817986,1711503599.817986300,,,,,,,,,,47342,443,0x0010,752,49923,
266,192.168.159.238,108.138.189.11,6,TCP,54,267,2024-03-27 02:39:59.818053,1711503599.818053600,,,,,,,,,,47342,443,0x0010,752,55283,
267,108.138.189.11,192.168.159.238,6,TLS,1893,268,2024-03-27 02:39:59.818306,1711503599.818305700,,,,,,,,,,443,47342,0x0018,55283,752,TLS_Packet_Captured
268,192.168.159.238,108.138.189.11,6,TCP,54,269,2024-03-27 02:39:59.821859,1711503599.821859000,,,,,,,,,,47342,443,0x0010,752,57122,
269,192.168.159.238,108.138.189.11,6,TCP,54,270,2024-03-27 02:39:59.823585,1711503599.823585100,,,,,,,,,,47340,443,0x0011,752,57114,
270,192.168.159.238,192.168.144.1,17,DNS,77,271,2024-03-27 02:39:59.831706,1711503599.831705800,www.express.co.uk,,1,0x0001,1,0,0,37676,53,,,,,,
271,192.168.159.238,192.168.144.1,17,DNS,77,272,2024-03-27 02:39:59.831711,1711503599.831710800,www.express.co.uk,,28,0x0001,1,0,0,37676,53,,,,,,
272,192.168.144.1,192.168.159.238,17,DNS,230,273,2024-03-27 02:39:59.832632,1711503599.832632400,www.express.co.uk,www.express.co.uk,1,0x0001,1,5,0,53,37676,,,,,,
273,192.168.144.1,192.168.159.238,17,DNS,390,274,2024-03-27 02:39:59.833034,1711503599.833034100,www.express.co.uk,www.express.co.uk,28,0x0001,1,9,0,53,37676,,,,,,
274,192.168.159.238,108.138.189.11,6,TCP,74,275,2024-03-27 02:39:59.835252,1711503599.835251800,,,,,,,,,,47344,443,0x0002,0,0,
275,108.138.189.11,192.168.159.238,6,TCP,66,276,2024-03-27 02:39:59.891968,1711503599.891968000,,,,,,,,,,443,47344,0x0012,0,1,
276,108.138.189.11,192.168.159.238,6,TCP,54,277,2024-03-27 02:39:59.891968,1711503599.891968200,,,,,,,,,,443,47340,0x0011,57114,753,
277,192.168.159.238,108.138.189.11,6,TCP,54,278,2024-03-27 02:39:59.892014,1711503599.892013700,,,,,,,,,,47344,443,0x0010,1,1,
278,192.168.159.238,108.138.189.11,6,TCP,54,279,2024-03-27 02:39:59.892022,1711503599.892022000,,,,,,,,,,47340,443,0x0010,753,57115,
279,192.168.159.238,108.138.189.11,6,TLS,571,280,2024-03-27 02:39:59.947906,1711503599.947906100,,,,,,,,,,47344,443,0x0018,1,1,TLS_Packet_Captured
280,108.138.189.11,192.168.159.238,6,TCP,54,281,2024-03-27 02:39:59.991823,1711503599.991822800,,,,,,,,,,443,47344,0x0010,1,518,
281,108.138.189.11,192.168.159.238,6,TLS,2734,282,2024-03-27 02:39:59.995452,1711503599.995452100,,,,,,,,,,443,47344,0x0018,1,518,TLS_Packet_Captured
282,108.138.189.11,192.168.159.238,6,TCP,1394,283,2024-03-27 02:39:59.995452,1711503599.995452200,,,,,,,,,,443,47344,0x0010,2681,518,
283,192.168.159.238,108.138.189.11,6,TCP,54,284,2024-03-27 02:39:59.995465,1711503599.995464600,,,,,,,,,,47344,443,0x0010,518,2681,
284,192.168.159.238,108.138.189.11,6,TCP,54,285,2024-03-27 02:39:59.995491,1711503599.995490800,,,,,,,,,,47344,443,0x0010,518,4021,
285,108.138.189.11,192.168.159.238,6,TLS,1590,286,2024-03-27 02:39:59.997800,1711503599.997800400,,,,,,,,,,443,47344,0x0018,4021,518,TLS_Packet_Captured
286,192.168.159.238,108.138.189.11,6,TCP,54,287,2024-03-27 02:39:59.997807,1711503599.997806700,,,,,,,,,,47344,443,0x0010,518,5557,
287,192.168.159.238,108.138.189.11,6,TLS,118,288,2024-03-27 02:39:59.999668,1711503599.999667700,,,,,,,,,,47344,443,0x0018,518,5557,TLS_Packet_Captured
288,192.168.159.238,108.138.189.11,6,TLS,224,289,2024-03-27 02:39:59.999808,1711503599.999808000,,,,,,,,,,47344,443,0x0018,582,5557,TLS_Packet_Captured
289,108.138.189.11,192.168.159.238,6,TLS,200,290,2024-03-27 02:40:00.060447,1711503600.060447100,,,,,,,,,,443,47344,0x0018,5557,752,TLS_Packet_Captured
290,192.168.159.238,108.138.189.11,6,TCP,54,291,2024-03-27 02:40:00.060561,1711503600.060560600,,,,,,,,,,47344,443,0x0010,752,5703,
291,108.138.189.11,192.168.159.238,6,TLS,2734,292,2024-03-27 02:40:00.061805,1711503600.061804900,,,,,,,,,,443,47344,0x0018,5703,752,TLS_Packet_Captured
292,192.168.159.238,108.138.189.11,6,TCP,54,293,2024-03-27 02:40:00.061822,1711503600.061822400,,,,,,,,,,47344,443,0x0010,752,8383,
293,108.138.189.11,192.168.159.238,6,TCP,2734,294,2024-03-27 02:40:00.062230,1711503600.062230300,,,,,,,,,,443,47344,0x0018,8383,752,
294,108.138.189.11,192.168.159.238,6,TCP,2734,295,2024-03-27 02:40:00.062230,1711503600.062230400,,,,,,,,,,443,47344,0x0018,11063,752,
295,108.138.189.11,192.168.159.238,6,TCP,1394,296,2024-03-27 02:40:00.062230,1711503600.062230400,,,,,,,,,,443,47344,0x0010,13743,752,
296,192.168.159.238,108.138.189.11,6,TCP,54,297,2024-03-27 02:40:00.062243,1711503600.062243200,,,,,,,,,,47344,443,0x0010,752,11063,
297,192.168.159.238,108.138.189.11,6,TCP,54,298,2024-03-27 02:40:00.062328,1711503600.062327700,,,,,,,,,,47344,443,0x0010,752,13743,
298,192.168.159.238,108.138.189.11,6,TCP,54,299,2024-03-27 02:40:00.062332,1711503600.062331800,,,,,,,,,,47344,443,0x0010,752,15083,
299,108.138.189.11,192.168.159.238,6,TCP,54,300,2024-03-27 02:40:00.062645,1711503600.062644700,,,,,,,,,,443,47344,0x0010,5557,582,
300,108.138.189.11,192.168.159.238,6,TCP,54,301,2024-03-27 02:40:00.062645,1711503600.062644800,,,,,,,,,,443,47344,0x0010,5557,752,
301,192.168.159.238,108.138.189.11,6,TCP,54,302,2024-03-27 02:40:00.062655,1711503600.062655300,,,,,,,,,,47344,443,0x0010,752,15083,
302,108.138.189.11,192.168.159.238,6,TCP,1394,303,2024-03-27 02:40:00.068248,1711503600.068248300,,,,,,,,,,443,47344,0x0018,15083,752,
303,108.138.189.11,192.168.159.238,6,TCP,1394,304,2024-03-27 02:40:00.068249,1711503600.068248500,,,,,,,,,,443,47344,0x0010,16423,752,
304,192.168.159.238,108.138.189.11,6,TCP,54,305,2024-03-27 02:40:00.068267,1711503600.068266600,,,,,,,,,,47344,443,0x0010,752,16423,
305,192.168.159.238,108.138.189.11,6,TCP,54,306,2024-03-27 02:40:00.068297,1711503600.068297200,,,,,,,,,,47344,443,0x0010,752,17763,
306,108.138.189.11,192.168.159.238,6,TCP,1394,307,2024-03-27 02:40:00.068617,1711503600.068616800,,,,,,,,,,443,47344,0x0018,17763,752,
307,192.168.159.238,108.138.189.11,6,TCP,54,308,2024-03-27 02:40:00.068627,1711503600.068626700,,,,,,,,,,47344,443,0x0010,752,19103,
308,108.138.189.11,192.168.159.238,6,TCP,2734,309,2024-03-27 02:40:00.075072,1711503600.075072000,,,,,,,,,,443,47344,0x0018,19103,752,
309,108.138.189.11,192.168.159.238,6,TLS,2734,310,2024-03-27 02:40:00.075072,1711503600.075072100,,,,,,,,,,443,47344,0x0018,21783,752,TLS_Packet_Captured
310,108.138.189.11,192.168.159.238,6,TCP,2734,311,2024-03-27 02:40:00.075072,1711503600.075072200,,,,,,,,,,443,47344,0x0018,24463,752,
311,108.138.189.11,192.168.159.238,6,TCP,2734,312,2024-03-27 02:40:00.075072,1711503600.075072200,,,,,,,,,,443,47344,0x0018,27143,752,
312,192.168.159.238,108.138.189.11,6,TCP,54,313,2024-03-27 02:40:00.075091,1711503600.075091200,,,,,,,,,,47344,443,0x0010,752,21783,
313,192.168.159.238,108.138.189.11,6,TCP,54,314,2024-03-27 02:40:00.075126,1711503600.075126500,,,,,,,,,,47344,443,0x0010,752,24463,
314,108.138.189.11,192.168.159.238,6,TCP,2734,315,2024-03-27 02:40:00.075150,1711503600.075150200,,,,,,,,,,443,47344,0x0018,29823,752,
315,108.138.189.11,192.168.159.238,6,TCP,2734,316,2024-03-27 02:40:00.075150,1711503600.075150300,,,,,,,,,,443,47344,0x0018,32503,752,
316,108.138.189.11,192.168.159.238,6,TCP,2734,317,2024-03-27 02:40:00.075150,1711503600.075150300,,,,,,,,,,443,47344,0x0018,35183,752,
317,192.168.159.238,108.138.189.11,6,TCP,54,318,2024-03-27 02:40:00.075201,1711503600.075201300,,,,,,,,,,47344,443,0x0010,752,37863,
318,108.138.189.11,192.168.159.238,6,TLS,2734,319,2024-03-27 02:40:00.082732,1711503600.082732400,,,,,,,,,,443,47344,0x0018,37863,752,TLS_Packet_Captured
319,192.168.159.238,108.138.189.11,6,TCP,54,320,2024-03-27 02:40:00.082751,1711503600.082751200,,,,,,,,,,47344,443,0x0010,752,40543,
320,108.138.189.11,192.168.159.238,6,TCP,2734,321,2024-03-27 02:40:00.082810,1711503600.082810500,,,,,,,,,,443,47344,0x0018,40543,752,
321,108.138.189.11,192.168.159.238,6,TCP,2734,322,2024-03-27 02:40:00.082810,1711503600.082810500,,,,,,,,,,443,47344,0x0010,43223,752,
322,192.168.159.238,108.138.189.11,6,TCP,54,323,2024-03-27 02:40:00.082930,1711503600.082929900,,,,,,,,,,47344,443,0x0010,752,45903,
323,108.138.189.11,192.168.159.238,6,TCP,1394,324,2024-03-27 02:40:00.083777,1711503600.083777000,,,,,,,,,,443,47344,0x0018,45903,752,
324,108.138.189.11,192.168.159.238,6,TCP,2734,325,2024-03-27 02:40:00.083777,1711503600.083777200,,,,,,,,,,443,47344,0x0018,47243,752,
325,108.138.189.11,192.168.159.238,6,TCP,2734,326,2024-03-27 02:40:00.083777,1711503600.083777200,,,,,,,,,,443,47344,0x0018,49923,752,
326,108.138.189.11,192.168.159.238,6,TLS,2734,327,2024-03-27 02:40:00.083777,1711503600.083777200,,,,,,,,,,443,47344,0x0018,52603,752,TLS_Packet_Captured
327,108.138.189.11,192.168.159.238,6,TLS,1893,328,2024-03-27 02:40:00.083777,1711503600.083777200,,,,,,,,,,443,47344,0x0018,55283,752,TLS_Packet_Captured
328,192.168.159.238,108.138.189.11,6,TCP,54,329,2024-03-27 02:40:00.083810,1711503600.083809600,,,,,,,,,,47344,443,0x0010,752,49923,
329,192.168.159.238,108.138.189.11,6,TCP,54,330,2024-03-27 02:40:00.083878,1711503600.083878000,,,,,,,,,,47344,443,0x0010,752,57122,
330,192.168.159.238,108.138.189.11,6,TCP,54,331,2024-03-27 02:40:00.084524,1711503600.084524100,,,,,,,,,,47342,443,0x0011,752,57122,
331,192.168.159.238,192.168.144.1,17,DNS,77,332,2024-03-27 02:40:00.085816,1711503600.085816500,www.express.co.uk,,1,0x0001,1,0,0,43561,53,,,,,,
332,192.168.159.238,192.168.144.1,17,DNS,77,333,2024-03-27 02:40:00.085820,1711503600.085819900,www.express.co.uk,,28,0x0001,1,0,0,43561,53,,,,,,
333,192.168.144.1,192.168.159.238,17,DNS,230,334,2024-03-27 02:40:00.086744,1711503600.086743700,www.express.co.uk,www.express.co.uk,1,0x0001,1,5,0,53,43561,,,,,,
334,192.168.144.1,192.168.159.238,17,DNS,390,335,2024-03-27 02:40:00.087090,1711503600.087089900,www.express.co.uk,www.express.co.uk,28,0x0001,1,9,0,53,43561,,,,,,
