,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
486,146.75.54.132,192.168.159.238,6,TLS,1394,487,2024-03-27 02:49:14.124025,1711504154.124024900,,,,,,,,,,443,60640,0x0010,48841,750,TLS_Packet_Captured
487,192.168.159.238,146.75.54.132,6,TCP,54,488,2024-03-27 02:49:14.124733,1711504154.124733300,,,,,,,,,,60640,443,0x0010,750,50181,
488,146.75.54.132,192.168.159.238,6,TLS,2734,489,2024-03-27 02:49:14.124837,1711504154.124837300,,,,,,,,,,443,60640,0x0018,50181,750,TLS_Packet_Captured
489,146.75.54.132,192.168.159.238,6,TLS,4074,490,2024-03-27 02:49:14.124837,1711504154.124837400,,,,,,,,,,443,60640,0x0018,52861,750,TLS_Packet_Captured
490,146.75.54.132,192.168.159.238,6,TLS,4074,491,2024-03-27 02:49:14.124837,1711504154.124837400,,,,,,,,,,443,60640,0x0018,56881,750,TLS_Packet_Captured
491,146.75.54.132,192.168.159.238,6,TLS,2734,492,2024-03-27 02:49:14.124845,1711504154.124845200,,,,,,,,,,443,60640,0x0010,60901,750,TLS_Packet_Captured
492,146.75.54.132,192.168.159.238,6,TLS,2734,493,2024-03-27 02:49:14.125113,1711504154.125113200,,,,,,,,,,443,60640,0x0018,63581,750,TLS_Packet_Captured
493,192.168.159.238,146.75.54.132,6,TCP,54,494,2024-03-27 02:49:14.126710,1711504154.126710200,,,,,,,,,,60640,443,0x0010,750,66261,
494,146.75.54.132,192.168.159.238,6,TLS,2878,495,2024-03-27 02:49:14.130704,1711504154.130704500,,,,,,,,,,443,60640,0x0018,66261,750,TLS_Packet_Captured
495,192.168.159.238,146.75.54.132,6,TCP,54,496,2024-03-27 02:49:14.130718,1711504154.130717500,,,,,,,,,,60640,443,0x0010,750,69085,
496,192.168.159.238,146.75.54.132,6,TCP,54,497,2024-03-27 02:49:14.137835,1711504154.137834600,,,,,,,,,,60638,443,0x0011,750,69085,
497,192.168.159.238,192.168.144.1,17,DNS,75,498,2024-03-27 02:49:14.139350,1711504154.139349700,www.foxnews.com,,1,0x0001,1,0,0,60210,53,,,,,,
498,192.168.159.238,192.168.144.1,17,DNS,75,499,2024-03-27 02:49:14.139354,1711504154.139353500,www.foxnews.com,,28,0x0001,1,0,0,60210,53,,,,,,
499,192.168.144.1,192.168.159.238,17,DNS,166,500,2024-03-27 02:49:14.140224,1711504154.140224000,www.foxnews.com,www.foxnews.com,1,0x0001,1,2,0,53,60210,,,,,,
500,192.168.144.1,192.168.159.238,17,DNS,127,501,2024-03-27 02:49:14.140562,1711504154.140561700,www.foxnews.com,www.foxnews.com,28,0x0001,1,1,0,53,60210,,,,,,
501,192.168.159.238,146.75.54.132,6,TCP,74,502,2024-03-27 02:49:14.141480,1711504154.141479800,,,,,,,,,,60642,443,0x0002,0,0,
502,146.75.54.132,192.168.159.238,6,TCP,66,503,2024-03-27 02:49:14.180893,1711504154.180892600,,,,,,,,,,443,60642,0x0012,0,1,
503,192.168.159.238,146.75.54.132,6,TCP,54,504,2024-03-27 02:49:14.180936,1711504154.180936400,,,,,,,,,,60642,443,0x0010,1,1,
504,146.75.54.132,192.168.159.238,6,TLS,78,505,2024-03-27 02:49:14.180989,1711504154.180988600,,,,,,,,,,443,60638,0x0018,69085,751,TLS_Packet_Captured
505,146.75.54.132,192.168.159.238,6,TCP,54,506,2024-03-27 02:49:14.180989,1711504154.180988700,,,,,,,,,,443,60638,0x0011,69109,751,
506,192.168.159.238,146.75.54.132,6,TCP,54,507,2024-03-27 02:49:14.181003,1711504154.181002900,,,,,,,,,,60638,443,0x0004,751,0,
507,192.168.159.238,146.75.54.132,6,TCP,54,508,2024-03-27 02:49:14.181009,1711504154.181008500,,,,,,,,,,60638,443,0x0004,751,0,
508,146.75.54.132,192.168.159.238,6,TCP,54,509,2024-03-27 02:49:14.183047,1711504154.183046600,,,,,,,,,,443,60638,0x0010,69085,751,
509,192.168.159.238,146.75.54.132,6,TCP,54,510,2024-03-27 02:49:14.183055,1711504154.183055500,,,,,,,,,,60638,443,0x0004,751,0,
510,146.75.54.132,192.168.159.238,6,TCP,54,511,2024-03-27 02:49:14.210653,1711504154.210653400,,,,,,,,,,443,60638,0x0011,69109,751,
511,192.168.159.238,146.75.54.132,6,TCP,54,512,2024-03-27 02:49:14.210674,1711504154.210674400,,,,,,,,,,60638,443,0x0004,751,0,
512,192.168.159.238,146.75.54.132,6,TLS,571,513,2024-03-27 02:49:14.238546,1711504154.238545600,,,,,,,,,,60642,443,0x0018,1,1,TLS_Packet_Captured
513,146.75.54.132,192.168.159.238,6,TCP,54,514,2024-03-27 02:49:14.283048,1711504154.283048200,,,,,,,,,,443,60642,0x0010,1,518,
514,146.75.54.132,192.168.159.238,6,TLS,1394,515,2024-03-27 02:49:14.283048,1711504154.283048400,,,,,,,,,,443,60642,0x0010,1,518,TLS_Packet_Captured
515,192.168.159.238,146.75.54.132,6,TCP,54,516,2024-03-27 02:49:14.283070,1711504154.283069500,,,,,,,,,,60642,443,0x0010,518,1341,
516,146.75.54.132,192.168.159.238,6,TCP,1394,517,2024-03-27 02:49:14.283299,1711504154.283298900,,,,,,,,,,443,60642,0x0018,1341,518,
517,146.75.54.132,192.168.159.238,6,TLS,2102,518,2024-03-27 02:49:14.283299,1711504154.283299000,,,,,,,,,,443,60642,0x0018,2681,518,TLS_Packet_Captured
518,192.168.159.238,146.75.54.132,6,TCP,54,519,2024-03-27 02:49:14.283307,1711504154.283306700,,,,,,,,,,60642,443,0x0010,518,2681,
519,192.168.159.238,146.75.54.132,6,TCP,54,520,2024-03-27 02:49:14.283310,1711504154.283310500,,,,,,,,,,60642,443,0x0010,518,4729,
520,192.168.159.238,146.75.54.132,6,TLS,118,521,2024-03-27 02:49:14.284830,1711504154.284830200,,,,,,,,,,60642,443,0x0018,518,4729,TLS_Packet_Captured
521,192.168.159.238,146.75.54.132,6,TLS,222,522,2024-03-27 02:49:14.284990,1711504154.284990100,,,,,,,,,,60642,443,0x0018,582,4729,TLS_Packet_Captured
522,146.75.54.132,192.168.159.238,6,TCP,54,523,2024-03-27 02:49:14.322905,1711504154.322904500,,,,,,,,,,443,60642,0x0010,4729,582,
523,146.75.54.132,192.168.159.238,6,TCP,54,524,2024-03-27 02:49:14.322905,1711504154.322904700,,,,,,,,,,443,60642,0x0010,4729,750,
524,146.75.54.132,192.168.159.238,6,TLS,1286,525,2024-03-27 02:49:14.322905,1711504154.322904700,,,,,,,,,,443,60642,0x0018,4729,750,TLS_Packet_Captured
525,192.168.159.238,146.75.54.132,6,TCP,54,526,2024-03-27 02:49:14.322928,1711504154.322928000,,,,,,,,,,60642,443,0x0010,750,5961,
526,146.75.54.132,192.168.159.238,6,TLS,1394,527,2024-03-27 02:49:14.323188,1711504154.323188300,,,,,,,,,,443,60642,0x0010,5961,750,TLS_Packet_Captured
527,192.168.159.238,146.75.54.132,6,TCP,54,528,2024-03-27 02:49:14.323194,1711504154.323193900,,,,,,,,,,60642,443,0x0010,750,7301,
528,146.75.54.132,192.168.159.238,6,TLS,1394,529,2024-03-27 02:49:14.323423,1711504154.323423500,,,,,,,,,,443,60642,0x0018,7301,750,TLS_Packet_Captured
529,146.75.54.132,192.168.159.238,6,TLS,1394,530,2024-03-27 02:49:14.323424,1711504154.323423600,,,,,,,,,,443,60642,0x0010,8641,750,TLS_Packet_Captured
530,192.168.159.238,146.75.54.132,6,TCP,54,531,2024-03-27 02:49:14.323430,1711504154.323429900,,,,,,,,,,60642,443,0x0010,750,8641,
531,192.168.159.238,146.75.54.132,6,TCP,54,532,2024-03-27 02:49:14.323433,1711504154.323432600,,,,,,,,,,60642,443,0x0010,750,9981,
532,146.75.54.132,192.168.159.238,6,TLS,1394,533,2024-03-27 02:49:14.323804,1711504154.323804300,,,,,,,,,,443,60642,0x0018,9981,750,TLS_Packet_Captured
533,146.75.54.132,192.168.159.238,6,TLS,2734,534,2024-03-27 02:49:14.323804,1711504154.323804300,,,,,,,,,,443,60642,0x0018,11321,750,TLS_Packet_Captured
534,192.168.159.238,146.75.54.132,6,TCP,54,535,2024-03-27 02:49:14.323811,1711504154.323810600,,,,,,,,,,60642,443,0x0010,750,11321,
535,192.168.159.238,146.75.54.132,6,TCP,54,536,2024-03-27 02:49:14.323813,1711504154.323813200,,,,,,,,,,60642,443,0x0010,750,14001,
536,146.75.54.132,192.168.159.238,6,TLS,2734,537,2024-03-27 02:49:14.331178,1711504154.331177700,,,,,,,,,,443,60642,0x0018,14001,750,TLS_Packet_Captured
537,192.168.159.238,146.75.54.132,6,TCP,54,538,2024-03-27 02:49:14.331188,1711504154.331187900,,,,,,,,,,60642,443,0x0010,750,16681,
538,146.75.54.132,192.168.159.238,6,TLS,2734,539,2024-03-27 02:49:14.331749,1711504154.331749300,,,,,,,,,,443,60642,0x0018,16681,750,TLS_Packet_Captured
539,146.75.54.132,192.168.159.238,6,TLS,2734,540,2024-03-27 02:49:14.331749,1711504154.331749300,,,,,,,,,,443,60642,0x0018,19361,750,TLS_Packet_Captured
540,146.75.54.132,192.168.159.238,6,TLS,2734,541,2024-03-27 02:49:14.331749,1711504154.331749400,,,,,,,,,,443,60642,0x0018,22041,750,TLS_Packet_Captured
541,192.168.159.238,146.75.54.132,6,TCP,54,542,2024-03-27 02:49:14.331756,1711504154.331756400,,,,,,,,,,60642,443,0x0010,750,19361,
542,192.168.159.238,146.75.54.132,6,TCP,54,543,2024-03-27 02:49:14.331778,1711504154.331778200,,,,,,,,,,60642,443,0x0010,750,22041,
543,192.168.159.238,146.75.54.132,6,TCP,54,544,2024-03-27 02:49:14.331781,1711504154.331780800,,,,,,,,,,60642,443,0x0010,750,24721,
544,146.75.54.132,192.168.159.238,6,TLS,1394,545,2024-03-27 02:49:14.331946,1711504154.331946000,,,,,,,,,,443,60642,0x0010,24721,750,TLS_Packet_Captured
545,192.168.159.238,146.75.54.132,6,TCP,54,546,2024-03-27 02:49:14.331953,1711504154.331953300,,,,,,,,,,60642,443,0x0010,750,26061,
546,146.75.54.132,192.168.159.238,6,TLS,1394,547,2024-03-27 02:49:14.338785,1711504154.338784600,,,,,,,,,,443,60642,0x0018,26061,750,TLS_Packet_Captured
547,146.75.54.132,192.168.159.238,6,TLS,2734,548,2024-03-27 02:49:14.338785,1711504154.338784800,,,,,,,,,,443,60642,0x0018,27401,750,TLS_Packet_Captured
548,192.168.159.238,146.75.54.132,6,TCP,54,549,2024-03-27 02:49:14.338815,1711504154.338815500,,,,,,,,,,60642,443,0x0010,750,30081,
549,146.75.54.132,192.168.159.238,6,TLS,2734,550,2024-03-27 02:49:14.339028,1711504154.339028100,,,,,,,,,,443,60642,0x0018,30081,750,TLS_Packet_Captured
550,146.75.54.132,192.168.159.238,6,TLS,2734,551,2024-03-27 02:49:14.339251,1711504154.339251300,,,,,,,,,,443,60642,0x0018,32761,750,TLS_Packet_Captured
551,192.168.159.238,146.75.54.132,6,TCP,54,552,2024-03-27 02:49:14.340033,1711504154.340032500,,,,,,,,,,60642,443,0x0010,750,35441,
552,146.75.54.132,192.168.159.238,6,TLS,2734,553,2024-03-27 02:49:14.343067,1711504154.343067100,,,,,,,,,,443,60642,0x0018,35441,750,TLS_Packet_Captured
553,192.168.159.238,146.75.54.132,6,TCP,54,554,2024-03-27 02:49:14.343075,1711504154.343074700,,,,,,,,,,60642,443,0x0010,750,38121,
554,146.75.54.132,192.168.159.238,6,TLS,2734,555,2024-03-27 02:49:14.343487,1711504154.343487000,,,,,,,,,,443,60642,0x0018,38121,750,TLS_Packet_Captured
555,146.75.54.132,192.168.159.238,6,TLS,2734,556,2024-03-27 02:49:14.343487,1711504154.343487100,,,,,,,,,,443,60642,0x0018,40801,750,TLS_Packet_Captured
556,192.168.159.238,146.75.54.132,6,TCP,54,557,2024-03-27 02:49:14.343494,1711504154.343493600,,,,,,,,,,60642,443,0x0010,750,40801,
557,192.168.159.238,146.75.54.132,6,TCP,54,558,2024-03-27 02:49:14.343606,1711504154.343605900,,,,,,,,,,60642,443,0x0010,750,43481,
558,146.75.54.132,192.168.159.238,6,TLS,1394,559,2024-03-27 02:49:14.345459,1711504154.345458500,,,,,,,,,,443,60642,0x0018,43481,750,TLS_Packet_Captured
559,146.75.54.132,192.168.159.238,6,TLS,1394,560,2024-03-27 02:49:14.345459,1711504154.345458600,,,,,,,,,,443,60642,0x0010,44821,750,TLS_Packet_Captured
560,146.75.54.132,192.168.159.238,6,TLS,2734,561,2024-03-27 02:49:14.345727,1711504154.345726700,,,,,,,,,,443,60642,0x0018,46161,750,TLS_Packet_Captured
561,146.75.54.132,192.168.159.238,6,TLS,4074,562,2024-03-27 02:49:14.346175,1711504154.346174600,,,,,,,,,,443,60642,0x0018,48841,750,TLS_Packet_Captured
562,146.75.54.132,192.168.159.238,6,TLS,1394,563,2024-03-27 02:49:14.346175,1711504154.346174700,,,,,,,,,,443,60642,0x0010,52861,750,TLS_Packet_Captured
563,146.75.54.132,192.168.159.238,6,TLS,2734,564,2024-03-27 02:49:14.346519,1711504154.346518700,,,,,,,,,,443,60642,0x0018,54201,750,TLS_Packet_Captured
564,146.75.54.132,192.168.159.238,6,TLS,1394,565,2024-03-27 02:49:14.346519,1711504154.346518800,,,,,,,,,,443,60642,0x0010,56881,750,TLS_Packet_Captured
565,192.168.159.238,146.75.54.132,6,TCP,54,566,2024-03-27 02:49:14.348581,1711504154.348581400,,,,,,,,,,60642,443,0x0010,750,58221,
566,146.75.54.132,192.168.159.238,6,TLS,2734,567,2024-03-27 02:49:14.350648,1711504154.350647900,,,,,,,,,,443,60642,0x0010,58221,750,TLS_Packet_Captured
567,146.75.54.132,192.168.159.238,6,TLS,1394,568,2024-03-27 02:49:14.351094,1711504154.351093800,,,,,,,,,,443,60642,0x0018,60901,750,TLS_Packet_Captured
568,146.75.54.132,192.168.159.238,6,TLS,4074,569,2024-03-27 02:49:14.351094,1711504154.351093900,,,,,,,,,,443,60642,0x0010,62241,750,TLS_Packet_Captured
569,192.168.159.238,146.75.54.132,6,TCP,54,570,2024-03-27 02:49:14.355892,1711504154.355891900,,,,,,,,,,60642,443,0x0010,750,66261,
570,146.75.54.132,192.168.159.238,6,TLS,1394,571,2024-03-27 02:49:14.363062,1711504154.363062200,,,,,,,,,,443,60642,0x0018,66261,750,TLS_Packet_Captured
571,146.75.54.132,192.168.159.238,6,TLS,1538,572,2024-03-27 02:49:14.363062,1711504154.363062300,,,,,,,,,,443,60642,0x0018,67601,750,TLS_Packet_Captured
572,192.168.159.238,146.75.54.132,6,TCP,54,573,2024-03-27 02:49:14.363077,1711504154.363076600,,,,,,,,,,60642,443,0x0010,750,67601,
573,192.168.159.238,146.75.54.132,6,TCP,54,574,2024-03-27 02:49:14.363103,1711504154.363102900,,,,,,,,,,60642,443,0x0010,750,69085,
574,192.168.159.238,146.75.54.132,6,TCP,54,575,2024-03-27 02:49:14.367228,1711504154.367228300,,,,,,,,,,60640,443,0x0011,750,69085,
575,192.168.159.238,192.168.144.1,17,DNS,75,576,2024-03-27 02:49:14.372249,1711504154.372249400,www.foxnews.com,,1,0x0001,1,0,0,55096,53,,,,,,
576,192.168.159.238,192.168.144.1,17,DNS,75,577,2024-03-27 02:49:14.372254,1711504154.372254100,www.foxnews.com,,28,0x0001,1,0,0,55096,53,,,,,,
577,192.168.144.1,192.168.159.238,17,DNS,166,578,2024-03-27 02:49:14.377139,1711504154.377138700,www.foxnews.com,www.foxnews.com,1,0x0001,1,2,0,53,55096,,,,,,
578,192.168.144.1,192.168.159.238,17,DNS,127,579,2024-03-27 02:49:14.377460,1711504154.377459900,www.foxnews.com,www.foxnews.com,28,0x0001,1,1,0,53,55096,,,,,,
579,192.168.159.238,146.75.54.132,6,TCP,74,580,2024-03-27 02:49:14.380007,1711504154.380006800,,,,,,,,,,60644,443,0x0002,0,0,
580,146.75.54.132,192.168.159.238,6,TLS,78,581,2024-03-27 02:49:14.410794,1711504154.410793700,,,,,,,,,,443,60640,0x0018,69085,751,TLS_Packet_Captured
581,146.75.54.132,192.168.159.238,6,TCP,54,582,2024-03-27 02:49:14.410794,1711504154.410793800,,,,,,,,,,443,60640,0x0011,69109,751,
582,192.168.159.238,146.75.54.132,6,TCP,54,583,2024-03-27 02:49:14.410819,1711504154.410818500,,,,,,,,,,60640,443,0x0004,751,0,
583,192.168.159.238,146.75.54.132,6,TCP,54,584,2024-03-27 02:49:14.410825,1711504154.410824900,,,,,,,,,,60640,443,0x0004,751,0,
584,146.75.54.132,192.168.159.238,6,TCP,54,585,2024-03-27 02:49:14.412729,1711504154.412728600,,,,,,,,,,443,60640,0x0010,69085,751,
585,192.168.159.238,146.75.54.132,6,TCP,54,586,2024-03-27 02:49:14.412738,1711504154.412737900,,,,,,,,,,60640,443,0x0004,751,0,
586,146.75.54.132,192.168.159.238,6,TCP,66,587,2024-03-27 02:49:14.428679,1711504154.428678700,,,,,,,,,,443,60644,0x0012,0,1,
587,192.168.159.238,146.75.54.132,6,TCP,54,588,2024-03-27 02:49:14.428725,1711504154.428725000,,,,,,,,,,60644,443,0x0010,1,1,
588,146.75.54.132,192.168.159.238,6,TCP,54,589,2024-03-27 02:49:14.442696,1711504154.442695900,,,,,,,,,,443,60640,0x0011,69109,751,
589,192.168.159.238,146.75.54.132,6,TCP,54,590,2024-03-27 02:49:14.442713,1711504154.442713300,,,,,,,,,,60640,443,0x0004,751,0,
590,192.168.159.238,146.75.54.132,6,TLS,571,591,2024-03-27 02:49:14.483595,1711504154.483595300,,,,,,,,,,60644,443,0x0018,1,1,TLS_Packet_Captured
591,146.75.54.132,192.168.159.238,6,TLS,2734,592,2024-03-27 02:49:14.535131,1711504154.535131200,,,,,,,,,,443,60644,0x0018,1,518,TLS_Packet_Captured
592,146.75.54.132,192.168.159.238,6,TLS,2102,593,2024-03-27 02:49:14.535131,1711504154.535131500,,,,,,,,,,443,60644,0x0018,2681,518,TLS_Packet_Captured
593,146.75.54.132,192.168.159.238,6,TCP,54,594,2024-03-27 02:49:14.535131,1711504154.535131500,,,,,,,,,,443,60644,0x0010,1,518,
594,192.168.159.238,146.75.54.132,6,TCP,54,595,2024-03-27 02:49:14.535220,1711504154.535219700,,,,,,,,,,60644,443,0x0010,518,2681,
595,192.168.159.238,146.75.54.132,6,TCP,54,596,2024-03-27 02:49:14.535229,1711504154.535229300,,,,,,,,,,60644,443,0x0010,518,4729,
596,192.168.159.238,146.75.54.132,6,TCP,54,597,2024-03-27 02:49:14.535231,1711504154.535230900,,,,,,,,,,60644,443,0x0010,518,4729,
597,192.168.159.238,146.75.54.132,6,TLS,118,598,2024-03-27 02:49:14.537030,1711504154.537029600,,,,,,,,,,60644,443,0x0018,518,4729,TLS_Packet_Captured
598,192.168.159.238,146.75.54.132,6,TLS,222,599,2024-03-27 02:49:14.537194,1711504154.537194500,,,,,,,,,,60644,443,0x0018,582,4729,TLS_Packet_Captured
599,146.75.54.132,192.168.159.238,6,TLS,1286,600,2024-03-27 02:49:14.588549,1711504154.588549000,,,,,,,,,,443,60644,0x0018,4729,750,TLS_Packet_Captured
600,146.75.54.132,192.168.159.238,6,TLS,2734,601,2024-03-27 02:49:14.588549,1711504154.588549100,,,,,,,,,,443,60644,0x0018,5961,750,TLS_Packet_Captured
601,146.75.54.132,192.168.159.238,6,TLS,2734,602,2024-03-27 02:49:14.588549,1711504154.588549100,,,,,,,,,,443,60644,0x0018,8641,750,TLS_Packet_Captured
602,192.168.159.238,146.75.54.132,6,TCP,54,603,2024-03-27 02:49:14.588598,1711504154.588598300,,,,,,,,,,60644,443,0x0010,750,5961,
603,192.168.159.238,146.75.54.132,6,TCP,54,604,2024-03-27 02:49:14.588604,1711504154.588604500,,,,,,,,,,60644,443,0x0010,750,8641,
604,192.168.159.238,146.75.54.132,6,TCP,54,605,2024-03-27 02:49:14.588607,1711504154.588606500,,,,,,,,,,60644,443,0x0010,750,11321,
605,146.75.54.132,192.168.159.238,6,TLS,1394,606,2024-03-27 02:49:14.588841,1711504154.588841200,,,,,,,,,,443,60644,0x0010,11321,750,TLS_Packet_Captured
606,192.168.159.238,146.75.54.132,6,TCP,54,607,2024-03-27 02:49:14.588873,1711504154.588872700,,,,,,,,,,60644,443,0x0010,750,12661,
607,146.75.54.132,192.168.159.238,6,TCP,54,608,2024-03-27 02:49:14.593677,1711504154.593677000,,,,,,,,,,443,60644,0x0010,4729,582,
608,146.75.54.132,192.168.159.238,6,TCP,54,609,2024-03-27 02:49:14.593677,1711504154.593677300,,,,,,,,,,443,60644,0x0010,4729,750,
609,146.75.54.132,192.168.159.238,6,TLS,1394,610,2024-03-27 02:49:14.593677,1711504154.593677300,,,,,,,,,,443,60644,0x0018,12661,750,TLS_Packet_Captured
610,146.75.54.132,192.168.159.238,6,TLS,2734,611,2024-03-27 02:49:14.593677,1711504154.593677400,,,,,,,,,,443,60644,0x0018,14001,750,TLS_Packet_Captured
611,146.75.54.132,192.168.159.238,6,TLS,2734,612,2024-03-27 02:49:14.593677,1711504154.593677400,,,,,,,,,,443,60644,0x0018,16681,750,TLS_Packet_Captured
612,146.75.54.132,192.168.159.238,6,TLS,1394,613,2024-03-27 02:49:14.593678,1711504154.593677500,,,,,,,,,,443,60644,0x0010,19361,750,TLS_Packet_Captured
613,192.168.159.238,146.75.54.132,6,TCP,54,614,2024-03-27 02:49:14.593697,1711504154.593697100,,,,,,,,,,60644,443,0x0010,750,14001,
614,192.168.159.238,146.75.54.132,6,TCP,54,615,2024-03-27 02:49:14.593729,1711504154.593728600,,,,,,,,,,60644,443,0x0010,750,16681,
615,192.168.159.238,146.75.54.132,6,TCP,54,616,2024-03-27 02:49:14.593731,1711504154.593731300,,,,,,,,,,60644,443,0x0010,750,19361,
616,192.168.159.238,146.75.54.132,6,TCP,54,617,2024-03-27 02:49:14.593733,1711504154.593732700,,,,,,,,,,60644,443,0x0010,750,20701,
617,146.75.54.132,192.168.159.238,6,TLS,1394,618,2024-03-27 02:49:14.596261,1711504154.596260500,,,,,,,,,,443,60644,0x0018,20701,750,TLS_Packet_Captured
618,146.75.54.132,192.168.159.238,6,TLS,1394,619,2024-03-27 02:49:14.596261,1711504154.596260700,,,,,,,,,,443,60644,0x0010,22041,750,TLS_Packet_Captured
619,192.168.159.238,146.75.54.132,6,TCP,54,620,2024-03-27 02:49:14.596301,1711504154.596300600,,,,,,,,,,60644,443,0x0010,750,22041,
620,192.168.159.238,146.75.54.132,6,TCP,54,621,2024-03-27 02:49:14.596340,1711504154.596340300,,,,,,,,,,60644,443,0x0010,750,23381,
621,146.75.54.132,192.168.159.238,6,TLS,1394,622,2024-03-27 02:49:14.596344,1711504154.596344300,,,,,,,,,,443,60644,0x0018,23381,750,TLS_Packet_Captured
622,192.168.159.238,146.75.54.132,6,TCP,54,623,2024-03-27 02:49:14.596347,1711504154.596346800,,,,,,,,,,60644,443,0x0010,750,24721,
623,146.75.54.132,192.168.159.238,6,TLS,2734,624,2024-03-27 02:49:14.599413,1711504154.599413200,,,,,,,,,,443,60644,0x0018,24721,750,TLS_Packet_Captured
624,146.75.54.132,192.168.159.238,6,TLS,2734,625,2024-03-27 02:49:14.599414,1711504154.599413600,,,,,,,,,,443,60644,0x0018,27401,750,TLS_Packet_Captured
625,192.168.159.238,146.75.54.132,6,TCP,54,626,2024-03-27 02:49:14.599433,1711504154.599432800,,,,,,,,,,60644,443,0x0010,750,27401,
626,192.168.159.238,146.75.54.132,6,TCP,54,627,2024-03-27 02:49:14.599520,1711504154.599520400,,,,,,,,,,60644,443,0x0010,750,30081,
627,146.75.54.132,192.168.159.238,6,TLS,2734,628,2024-03-27 02:49:14.603640,1711504154.603639900,,,,,,,,,,443,60644,0x0018,30081,750,TLS_Packet_Captured
628,146.75.54.132,192.168.159.238,6,TLS,2734,629,2024-03-27 02:49:14.603640,1711504154.603640000,,,,,,,,,,443,60644,0x0018,32761,750,TLS_Packet_Captured
629,192.168.159.238,146.75.54.132,6,TCP,54,630,2024-03-27 02:49:14.603658,1711504154.603658000,,,,,,,,,,60644,443,0x0010,750,32761,
630,192.168.159.238,146.75.54.132,6,TCP,54,631,2024-03-27 02:49:14.603750,1711504154.603750000,,,,,,,,,,60644,443,0x0010,750,35441,
631,146.75.54.132,192.168.159.238,6,TLS,2734,632,2024-03-27 02:49:14.608055,1711504154.608055000,,,,,,,,,,443,60644,0x0018,35441,750,TLS_Packet_Captured
632,146.75.54.132,192.168.159.238,6,TLS,2734,633,2024-03-27 02:49:14.608055,1711504154.608055200,,,,,,,,,,443,60644,0x0018,38121,750,TLS_Packet_Captured
633,192.168.159.238,146.75.54.132,6,TCP,54,634,2024-03-27 02:49:14.608074,1711504154.608074100,,,,,,,,,,60644,443,0x0010,750,38121,
634,192.168.159.238,146.75.54.132,6,TCP,54,635,2024-03-27 02:49:14.608173,1711504154.608172900,,,,,,,,,,60644,443,0x0010,750,40801,
635,146.75.54.132,192.168.159.238,6,TLS,4074,636,2024-03-27 02:49:14.611592,1711504154.611592100,,,,,,,,,,443,60644,0x0018,40801,750,TLS_Packet_Captured
636,146.75.54.132,192.168.159.238,6,TLS,4074,637,2024-03-27 02:49:14.611592,1711504154.611592300,,,,,,,,,,443,60644,0x0018,44821,750,TLS_Packet_Captured
637,146.75.54.132,192.168.159.238,6,TLS,4074,638,2024-03-27 02:49:14.611592,1711504154.611592300,,,,,,,,,,443,60644,0x0018,48841,750,TLS_Packet_Captured
638,192.168.159.238,146.75.54.132,6,TCP,54,639,2024-03-27 02:49:14.611614,1711504154.611613500,,,,,,,,,,60644,443,0x0010,750,44821,
639,192.168.159.238,146.75.54.132,6,TCP,54,640,2024-03-27 02:49:14.611709,1711504154.611709400,,,,,,,,,,60644,443,0x0010,750,52861,
640,146.75.54.132,192.168.159.238,6,TLS,4074,641,2024-03-27 02:49:14.614624,1711504154.614623900,,,,,,,,,,443,60644,0x0018,52861,750,TLS_Packet_Captured
641,146.75.54.132,192.168.159.238,6,TLS,1394,642,2024-03-27 02:49:14.614624,1711504154.614624100,,,,,,,,,,443,60644,0x0010,56881,750,TLS_Packet_Captured
642,192.168.159.238,146.75.54.132,6,TCP,54,643,2024-03-27 02:49:14.614642,1711504154.614642300,,,,,,,,,,60644,443,0x0010,750,56881,
643,146.75.54.132,192.168.159.238,6,TLS,2734,644,2024-03-27 02:49:14.621073,1711504154.621073100,,,,,,,,,,443,60644,0x0018,58221,750,TLS_Packet_Captured
644,146.75.54.132,192.168.159.238,6,TLS,5414,645,2024-03-27 02:49:14.621073,1711504154.621073300,,,,,,,,,,443,60644,0x0018,60901,750,TLS_Packet_Captured
645,146.75.54.132,192.168.159.238,6,TLS,2878,646,2024-03-27 02:49:14.621073,1711504154.621073300,,,,,,,,,,443,60644,0x0018,66261,750,TLS_Packet_Captured
646,192.168.159.238,146.75.54.132,6,TCP,54,647,2024-03-27 02:49:14.621113,1711504154.621112600,,,,,,,,,,60644,443,0x0010,750,60901,
647,192.168.159.238,146.75.54.132,6,TCP,54,648,2024-03-27 02:49:14.621210,1711504154.621209600,,,,,,,,,,60644,443,0x0010,750,69085,
648,192.168.159.238,146.75.54.132,6,TCP,54,649,2024-03-27 02:49:14.622187,1711504154.622186600,,,,,,,,,,60642,443,0x0011,750,69085,
649,192.168.159.238,192.168.144.1,17,DNS,75,650,2024-03-27 02:49:14.623476,1711504154.623475500,www.foxnews.com,,1,0x0001,1,0,0,42865,53,,,,,,
650,192.168.159.238,192.168.144.1,17,DNS,75,651,2024-03-27 02:49:14.623479,1711504154.623478900,www.foxnews.com,,28,0x0001,1,0,0,42865,53,,,,,,
