,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
166,172.20.144.1,172.20.146.77,17,DNS,194,167,2024-03-28 01:44:33.451793,1711586673.451793400,www.theguardian.com,www.theguardian.com,1,0x0001,1,2,0,53,49291,,,,,,
167,172.20.144.1,172.20.146.77,17,DNS,206,168,2024-03-28 01:44:33.452173,1711586673.452173200,www.theguardian.com,www.theguardian.com,28,0x0001,1,2,0,53,49291,,,,,,
168,172.20.146.77,146.75.61.111,6,TCP,74,169,2024-03-28 01:44:33.452445,1711586673.452444500,,,,,,,,,,41564,443,0x0002,0,0,
169,146.75.61.111,172.20.146.77,6,TLS,78,170,2024-03-28 01:44:33.454461,1711586673.454461400,,,,,,,,,,443,41562,0x0019,5673,754,TLS_Packet_Captured
170,172.20.146.77,146.75.61.111,6,TCP,54,171,2024-03-28 01:44:33.454481,1711586673.454481300,,,,,,,,,,41562,443,0x0004,754,0,
171,146.75.61.111,172.20.146.77,6,TCP,66,172,2024-03-28 01:44:33.497765,1711586673.497765200,,,,,,,,,,443,41564,0x0012,0,1,
172,172.20.146.77,146.75.61.111,6,TCP,54,173,2024-03-28 01:44:33.497814,1711586673.497814200,,,,,,,,,,41564,443,0x0010,1,1,
173,146.75.61.111,172.20.146.77,6,TCP,54,174,2024-03-28 01:44:33.500439,1711586673.500439000,,,,,,,,,,443,41562,0x0010,5698,755,
174,172.20.146.77,146.75.61.111,6,TCP,54,175,2024-03-28 01:44:33.500506,1711586673.500505600,,,,,,,,,,41562,443,0x0004,755,0,
175,172.20.146.77,146.75.61.111,6,TLS,571,176,2024-03-28 01:44:33.556136,1711586673.556136400,,,,,,,,,,41564,443,0x0018,1,1,TLS_Packet_Captured
176,146.75.61.111,172.20.146.77,6,TCP,54,177,2024-03-28 01:44:33.620425,1711586673.620424500,,,,,,,,,,443,41564,0x0010,1,518,
177,146.75.61.111,172.20.146.77,6,TLS,2734,178,2024-03-28 01:44:33.623894,1711586673.623894000,,,,,,,,,,443,41564,0x0018,1,518,TLS_Packet_Captured
178,146.75.61.111,172.20.146.77,6,TLS,363,179,2024-03-28 01:44:33.623894,1711586673.623894300,,,,,,,,,,443,41564,0x0018,4021,518,TLS_Packet_Captured
179,146.75.61.111,172.20.146.77,6,DATA,1394,180,2024-03-28 01:44:33.623894,1711586673.623894300,,,,,,,,,,443,41564,0x0010,2681,518,
180,172.20.146.77,146.75.61.111,6,TCP,54,181,2024-03-28 01:44:33.623914,1711586673.623914200,,,,,,,,,,41564,443,0x0010,518,2681,
181,172.20.146.77,146.75.61.111,6,TCP,66,182,2024-03-28 01:44:33.623952,1711586673.623952300,,,,,,,,,,41564,443,0x0010,518,2681,
182,172.20.146.77,146.75.61.111,6,TCP,54,183,2024-03-28 01:44:33.623956,1711586673.623955900,,,,,,,,,,41564,443,0x0010,518,4330,
183,172.20.146.77,146.75.61.111,6,TLS,118,184,2024-03-28 01:44:33.625341,1711586673.625341300,,,,,,,,,,41564,443,0x0018,518,4330,TLS_Packet_Captured
184,172.20.146.77,146.75.61.111,6,TLS,277,185,2024-03-28 01:44:33.625514,1711586673.625513700,,,,,,,,,,41564,443,0x0018,582,4330,TLS_Packet_Captured
185,146.75.61.111,172.20.146.77,6,TCP,54,186,2024-03-28 01:44:33.690954,1711586673.690954000,,,,,,,,,,443,41564,0x0010,4330,582,
186,146.75.61.111,172.20.146.77,6,TCP,54,187,2024-03-28 01:44:33.690954,1711586673.690954200,,,,,,,,,,443,41564,0x0010,4330,805,
187,146.75.61.111,172.20.146.77,6,TLS,2734,188,2024-03-28 01:44:33.695432,1711586673.695431800,,,,,,,,,,443,41564,0x0018,4330,805,TLS_Packet_Captured
188,146.75.61.111,172.20.146.77,6,TLS,2734,189,2024-03-28 01:44:33.695432,1711586673.695432000,,,,,,,,,,443,41564,0x0018,7010,805,TLS_Packet_Captured
189,146.75.61.111,172.20.146.77,6,TLS,2734,190,2024-03-28 01:44:33.695432,1711586673.695432000,,,,,,,,,,443,41564,0x0018,9690,805,TLS_Packet_Captured
190,146.75.61.111,172.20.146.77,6,TLS,2734,191,2024-03-28 01:44:33.695432,1711586673.695432100,,,,,,,,,,443,41564,0x0018,12370,805,TLS_Packet_Captured
191,172.20.146.77,146.75.61.111,6,TCP,54,192,2024-03-28 01:44:33.695452,1711586673.695451700,,,,,,,,,,41564,443,0x0010,805,7010,
192,172.20.146.77,146.75.61.111,6,TCP,54,193,2024-03-28 01:44:33.695483,1711586673.695482900,,,,,,,,,,41564,443,0x0010,805,9690,
193,172.20.146.77,146.75.61.111,6,TCP,54,194,2024-03-28 01:44:33.695487,1711586673.695486800,,,,,,,,,,41564,443,0x0010,805,12370,
194,172.20.146.77,146.75.61.111,6,TCP,54,195,2024-03-28 01:44:33.695488,1711586673.695488200,,,,,,,,,,41564,443,0x0010,805,15050,
195,146.75.61.111,172.20.146.77,6,TLS,2734,196,2024-03-28 01:44:33.707731,1711586673.707731000,,,,,,,,,,443,41564,0x0018,15050,805,TLS_Packet_Captured
196,146.75.61.111,172.20.146.77,6,TLS,2734,197,2024-03-28 01:44:33.707731,1711586673.707731200,,,,,,,,,,443,41564,0x0018,17730,805,TLS_Packet_Captured
197,146.75.61.111,172.20.146.77,6,TLS,2734,198,2024-03-28 01:44:33.707731,1711586673.707731200,,,,,,,,,,443,41564,0x0018,20410,805,TLS_Packet_Captured
198,146.75.61.111,172.20.146.77,6,TCP,2734,199,2024-03-28 01:44:33.707731,1711586673.707731200,,,,,,,,,,443,41564,0x0018,23090,805,
199,172.20.146.77,146.75.61.111,6,TCP,54,200,2024-03-28 01:44:33.707750,1711586673.707750200,,,,,,,,,,41564,443,0x0010,805,17730,
200,172.20.146.77,146.75.61.111,6,TCP,54,201,2024-03-28 01:44:33.707783,1711586673.707783000,,,,,,,,,,41564,443,0x0010,805,20410,
201,172.20.146.77,146.75.61.111,6,TCP,54,202,2024-03-28 01:44:33.707786,1711586673.707785800,,,,,,,,,,41564,443,0x0010,805,23090,
202,172.20.146.77,146.75.61.111,6,TCP,54,203,2024-03-28 01:44:33.707787,1711586673.707787200,,,,,,,,,,41564,443,0x0010,805,25770,
203,146.75.61.111,172.20.146.77,6,TCP,2734,204,2024-03-28 01:44:33.723057,1711586673.723056700,,,,,,,,,,443,41564,0x0018,25770,805,
204,146.75.61.111,172.20.146.77,6,TCP,2734,205,2024-03-28 01:44:33.723057,1711586673.723056900,,,,,,,,,,443,41564,0x0018,28450,805,
205,146.75.61.111,172.20.146.77,6,TCP,2734,206,2024-03-28 01:44:33.723057,1711586673.723056900,,,,,,,,,,443,41564,0x0018,31130,805,
206,146.75.61.111,172.20.146.77,6,TCP,2734,207,2024-03-28 01:44:33.723057,1711586673.723056900,,,,,,,,,,443,41564,0x0018,33810,805,
207,172.20.146.77,146.75.61.111,6,TCP,54,208,2024-03-28 01:44:33.723075,1711586673.723075400,,,,,,,,,,41564,443,0x0010,805,28450,
208,172.20.146.77,146.75.61.111,6,TCP,54,209,2024-03-28 01:44:33.723106,1711586673.723106100,,,,,,,,,,41564,443,0x0010,805,31130,
209,172.20.146.77,146.75.61.111,6,TCP,54,210,2024-03-28 01:44:33.723109,1711586673.723108900,,,,,,,,,,41564,443,0x0010,805,33810,
210,146.75.61.111,172.20.146.77,6,TLS,2734,211,2024-03-28 01:44:33.723124,1711586673.723123900,,,,,,,,,,443,41564,0x0018,36490,805,TLS_Packet_Captured
211,172.20.146.77,146.75.61.111,6,TCP,54,212,2024-03-28 01:44:33.723167,1711586673.723167000,,,,,,,,,,41564,443,0x0010,805,39170,
212,146.75.61.111,172.20.146.77,6,TCP,2734,213,2024-03-28 01:44:33.723669,1711586673.723668700,,,,,,,,,,443,41564,0x0018,39170,805,
213,146.75.61.111,172.20.146.77,6,TCP,2734,214,2024-03-28 01:44:33.723669,1711586673.723668900,,,,,,,,,,443,41564,0x0018,41850,805,
214,146.75.61.111,172.20.146.77,6,TCP,2734,215,2024-03-28 01:44:33.723669,1711586673.723669000,,,,,,,,,,443,41564,0x0018,44530,805,
215,172.20.146.77,146.75.61.111,6,TCP,54,216,2024-03-28 01:44:33.723684,1711586673.723684200,,,,,,,,,,41564,443,0x0010,805,41850,
216,172.20.146.77,146.75.61.111,6,TCP,54,217,2024-03-28 01:44:33.723765,1711586673.723765100,,,,,,,,,,41564,443,0x0010,805,47210,
217,146.75.61.111,172.20.146.77,6,TCP,4074,218,2024-03-28 01:44:33.742445,1711586673.742445500,,,,,,,,,,443,41564,0x0018,47210,805,
218,146.75.61.111,172.20.146.77,6,TLS,2734,219,2024-03-28 01:44:33.742446,1711586673.742445700,,,,,,,,,,443,41564,0x0018,51230,805,TLS_Packet_Captured
219,146.75.61.111,172.20.146.77,6,TCP,2734,220,2024-03-28 01:44:33.742446,1711586673.742445700,,,,,,,,,,443,41564,0x0018,53910,805,
220,146.75.61.111,172.20.146.77,6,TCP,2734,221,2024-03-28 01:44:33.742446,1711586673.742445700,,,,,,,,,,443,41564,0x0018,56590,805,
221,146.75.61.111,172.20.146.77,6,TCP,1394,222,2024-03-28 01:44:33.742489,1711586673.742488700,,,,,,,,,,443,41564,0x0010,59270,805,
222,172.20.146.77,146.75.61.111,6,TCP,54,223,2024-03-28 01:44:33.742548,1711586673.742547600,,,,,,,,,,41564,443,0x0010,805,60610,
223,146.75.61.111,172.20.146.77,6,TCP,1394,224,2024-03-28 01:44:33.749113,1711586673.749112600,,,,,,,,,,443,41564,0x0018,60610,805,
224,146.75.61.111,172.20.146.77,6,TCP,2734,225,2024-03-28 01:44:33.749113,1711586673.749112700,,,,,,,,,,443,41564,0x0018,61950,805,
225,146.75.61.111,172.20.146.77,6,TCP,4074,226,2024-03-28 01:44:33.749113,1711586673.749112800,,,,,,,,,,443,41564,0x0018,64630,805,
226,146.75.61.111,172.20.146.77,6,TLS,4074,227,2024-03-28 01:44:33.749113,1711586673.749112800,,,,,,,,,,443,41564,0x0018,68650,805,TLS_Packet_Captured
227,172.20.146.77,146.75.61.111,6,TCP,54,228,2024-03-28 01:44:33.749160,1711586673.749159800,,,,,,,,,,41564,443,0x0010,805,64630,
228,172.20.146.77,146.75.61.111,6,TCP,54,229,2024-03-28 01:44:33.749209,1711586673.749208800,,,,,,,,,,41564,443,0x0010,805,72670,
229,146.75.61.111,172.20.146.77,6,TCP,4074,230,2024-03-28 01:44:33.770710,1711586673.770709700,,,,,,,,,,443,41564,0x0018,72670,805,
230,146.75.61.111,172.20.146.77,6,TCP,2734,231,2024-03-28 01:44:33.770710,1711586673.770709800,,,,,,,,,,443,41564,0x0018,76690,805,
231,146.75.61.111,172.20.146.77,6,TCP,4074,232,2024-03-28 01:44:33.770710,1711586673.770709900,,,,,,,,,,443,41564,0x0018,79370,805,
232,172.20.146.77,146.75.61.111,6,TCP,54,233,2024-03-28 01:44:33.770730,1711586673.770729600,,,,,,,,,,41564,443,0x0010,805,76690,
233,172.20.146.77,146.75.61.111,6,TCP,54,234,2024-03-28 01:44:33.770761,1711586673.770761100,,,,,,,,,,41564,443,0x0010,805,79370,
234,172.20.146.77,146.75.61.111,6,TCP,54,235,2024-03-28 01:44:33.770764,1711586673.770763700,,,,,,,,,,41564,443,0x0010,805,83390,
235,146.75.61.111,172.20.146.77,6,TCP,2734,236,2024-03-28 01:44:33.770767,1711586673.770766700,,,,,,,,,,443,41564,0x0010,83390,805,
236,172.20.146.77,146.75.61.111,6,TCP,54,237,2024-03-28 01:44:33.770769,1711586673.770768700,,,,,,,,,,41564,443,0x0010,805,86070,
237,146.75.61.111,172.20.146.77,6,TLS,1394,238,2024-03-28 01:44:33.798267,1711586673.798267000,,,,,,,,,,443,41564,0x0018,86070,805,TLS_Packet_Captured
238,146.75.61.111,172.20.146.77,6,TCP,4074,239,2024-03-28 01:44:33.798267,1711586673.798267100,,,,,,,,,,443,41564,0x0018,87410,805,
239,146.75.61.111,172.20.146.77,6,TCP,5414,240,2024-03-28 01:44:33.798267,1711586673.798267100,,,,,,,,,,443,41564,0x0018,91430,805,
240,172.20.146.77,146.75.61.111,6,TCP,54,241,2024-03-28 01:44:33.798285,1711586673.798285300,,,,,,,,,,41564,443,0x0010,805,87410,
241,172.20.146.77,146.75.61.111,6,TCP,54,242,2024-03-28 01:44:33.798319,1711586673.798319200,,,,,,,,,,41564,443,0x0010,805,91430,
242,172.20.146.77,146.75.61.111,6,TCP,54,243,2024-03-28 01:44:33.798322,1711586673.798321700,,,,,,,,,,41564,443,0x0010,805,96790,
243,146.75.61.111,172.20.146.77,6,TCP,2734,244,2024-03-28 01:44:33.798325,1711586673.798324800,,,,,,,,,,443,41564,0x0010,96790,805,
244,172.20.146.77,146.75.61.111,6,TCP,54,245,2024-03-28 01:44:33.798327,1711586673.798327100,,,,,,,,,,41564,443,0x0010,805,99470,
245,146.75.61.111,172.20.146.77,6,TCP,690,246,2024-03-28 01:44:33.825795,1711586673.825794700,,,,,,,,,,443,41564,0x0018,99470,805,
246,146.75.61.111,172.20.146.77,6,TCP,2718,247,2024-03-28 01:44:33.825795,1711586673.825794900,,,,,,,,,,443,41564,0x0018,100106,805,
247,146.75.61.111,172.20.146.77,6,TLS,5414,248,2024-03-28 01:44:33.825795,1711586673.825794900,,,,,,,,,,443,41564,0x0018,102770,805,TLS_Packet_Captured
248,146.75.61.111,172.20.146.77,6,TCP,2114,249,2024-03-28 01:44:33.825795,1711586673.825795000,,,,,,,,,,443,41564,0x0018,108130,805,
249,172.20.146.77,146.75.61.111,6,TCP,54,250,2024-03-28 01:44:33.825814,1711586673.825814100,,,,,,,,,,41564,443,0x0010,805,100106,
250,172.20.146.77,146.75.61.111,6,TCP,54,251,2024-03-28 01:44:33.825841,1711586673.825841500,,,,,,,,,,41564,443,0x0010,805,102770,
251,172.20.146.77,146.75.61.111,6,TCP,54,252,2024-03-28 01:44:33.825845,1711586673.825844500,,,,,,,,,,41564,443,0x0010,805,108130,
252,172.20.146.77,146.75.61.111,6,TCP,54,253,2024-03-28 01:44:33.825846,1711586673.825846000,,,,,,,,,,41564,443,0x0010,805,110190,
253,146.75.61.111,172.20.146.77,6,TCP,1394,254,2024-03-28 01:44:33.825849,1711586673.825848700,,,,,,,,,,443,41564,0x0010,110190,805,
254,172.20.146.77,146.75.61.111,6,TCP,54,255,2024-03-28 01:44:33.825850,1711586673.825850600,,,,,,,,,,41564,443,0x0010,805,111530,
255,146.75.61.111,172.20.146.77,6,TCP,6754,256,2024-03-28 01:44:33.898316,1711586673.898315700,,,,,,,,,,443,41564,0x0018,111530,805,
256,146.75.61.111,172.20.146.77,6,TLS,5414,257,2024-03-28 01:44:33.898316,1711586673.898315900,,,,,,,,,,443,41564,0x0010,118230,805,TLS_Packet_Captured
257,172.20.146.77,146.75.61.111,6,TCP,54,258,2024-03-28 01:44:33.898334,1711586673.898333800,,,,,,,,,,41564,443,0x0010,805,118230,
258,172.20.146.77,146.75.61.111,6,TCP,54,259,2024-03-28 01:44:33.898358,1711586673.898357900,,,,,,,,,,41564,443,0x0010,805,123590,
259,146.75.61.111,172.20.146.77,6,TCP,4074,260,2024-03-28 01:44:33.902233,1711586673.902233000,,,,,,,,,,443,41564,0x0018,123590,805,
260,146.75.61.111,172.20.146.77,6,TCP,8094,261,2024-03-28 01:44:33.902233,1711586673.902233000,,,,,,,,,,443,41564,0x0010,127610,805,
261,172.20.146.77,146.75.61.111,6,TCP,54,262,2024-03-28 01:44:33.902240,1711586673.902239500,,,,,,,,,,41564,443,0x0010,805,127610,
262,172.20.146.77,146.75.61.111,6,TCP,54,263,2024-03-28 01:44:33.902242,1711586673.902241900,,,,,,,,,,41564,443,0x0010,805,135650,
263,146.75.61.111,172.20.146.77,6,TLS,2362,264,2024-03-28 01:44:33.902997,1711586673.902996500,,,,,,,,,,443,41564,0x0018,135650,805,TLS_Packet_Captured
264,172.20.146.77,146.75.61.111,6,TCP,54,265,2024-03-28 01:44:33.903009,1711586673.903008600,,,,,,,,,,41564,443,0x0010,805,137958,
265,172.20.146.77,146.75.61.111,6,TCP,54,266,2024-03-28 01:44:33.905244,1711586673.905243700,,,,,,,,,,41560,443,0x0011,805,137739,
266,172.20.146.77,172.20.144.1,17,DNS,79,267,2024-03-28 01:44:33.909038,1711586673.909038200,www.theguardian.com,,1,0x0001,1,0,0,37655,53,,,,,,
267,172.20.146.77,172.20.144.1,17,DNS,79,268,2024-03-28 01:44:33.909048,1711586673.909048100,www.theguardian.com,,28,0x0001,1,0,0,37655,53,,,,,,
268,172.20.144.1,172.20.146.77,17,DNS,194,269,2024-03-28 01:44:33.910241,1711586673.910241100,www.theguardian.com,www.theguardian.com,1,0x0001,1,2,0,53,37655,,,,,,
269,172.20.144.1,172.20.146.77,17,DNS,206,270,2024-03-28 01:44:33.910640,1711586673.910639900,www.theguardian.com,www.theguardian.com,28,0x0001,1,2,0,53,37655,,,,,,
270,172.20.146.77,146.75.61.111,6,TCP,74,271,2024-03-28 01:44:33.910917,1711586673.910916900,,,,,,,,,,41566,443,0x0002,0,0,
271,146.75.61.111,172.20.146.77,6,TLS,78,272,2024-03-28 01:44:33.953770,1711586673.953770500,,,,,,,,,,443,41560,0x0018,137739,806,TLS_Packet_Captured
272,146.75.61.111,172.20.146.77,6,TCP,54,273,2024-03-28 01:44:33.953771,1711586673.953770600,,,,,,,,,,443,41560,0x0011,137763,806,
273,172.20.146.77,146.75.61.111,6,TCP,54,274,2024-03-28 01:44:33.953794,1711586673.953794300,,,,,,,,,,41560,443,0x0004,806,0,
274,172.20.146.77,146.75.61.111,6,TCP,54,275,2024-03-28 01:44:33.953800,1711586673.953799800,,,,,,,,,,41560,443,0x0004,806,0,
275,146.75.61.111,172.20.146.77,6,TCP,66,276,2024-03-28 01:44:33.959970,1711586673.959970400,,,,,,,,,,443,41566,0x0012,0,1,
276,172.20.146.77,146.75.61.111,6,TCP,54,277,2024-03-28 01:44:33.960015,1711586673.960014800,,,,,,,,,,41566,443,0x0010,1,1,
277,146.75.61.111,172.20.146.77,6,TCP,54,278,2024-03-28 01:44:33.960520,1711586673.960519600,,,,,,,,,,443,41560,0x0010,137739,806,
278,172.20.146.77,146.75.61.111,6,TCP,54,279,2024-03-28 01:44:33.960529,1711586673.960529300,,,,,,,,,,41560,443,0x0004,806,0,
279,146.75.61.111,172.20.146.77,6,TCP,54,280,2024-03-28 01:44:33.996058,1711586673.996058400,,,,,,,,,,443,41560,0x0011,137763,806,
280,172.20.146.77,146.75.61.111,6,TCP,54,281,2024-03-28 01:44:33.996077,1711586673.996077200,,,,,,,,,,41560,443,0x0004,806,0,
281,172.20.146.77,146.75.61.111,6,TLS,571,282,2024-03-28 01:44:34.016311,1711586674.016311100,,,,,,,,,,41566,443,0x0018,1,1,TLS_Packet_Captured
282,146.75.61.111,172.20.146.77,6,TCP,54,283,2024-03-28 01:44:34.084879,1711586674.084878900,,,,,,,,,,443,41566,0x0010,1,518,
283,146.75.61.111,172.20.146.77,6,TLS,2734,284,2024-03-28 01:44:34.084879,1711586674.084879100,,,,,,,,,,443,41566,0x0018,1,518,TLS_Packet_Captured
284,146.75.61.111,172.20.146.77,6,TLS,1703,285,2024-03-28 01:44:34.084879,1711586674.084879200,,,,,,,,,,443,41566,0x0018,2681,518,TLS_Packet_Captured
285,172.20.146.77,146.75.61.111,6,TCP,54,286,2024-03-28 01:44:34.084901,1711586674.084900700,,,,,,,,,,41566,443,0x0010,518,2681,
286,172.20.146.77,146.75.61.111,6,TCP,54,287,2024-03-28 01:44:34.084929,1711586674.084929200,,,,,,,,,,41566,443,0x0010,518,4330,
287,172.20.146.77,146.75.61.111,6,TLS,118,288,2024-03-28 01:44:34.086313,1711586674.086312500,,,,,,,,,,41566,443,0x0018,518,4330,TLS_Packet_Captured
288,172.20.146.77,146.75.61.111,6,TLS,226,289,2024-03-28 01:44:34.086811,1711586674.086811000,,,,,,,,,,41566,443,0x0018,582,4330,TLS_Packet_Captured
289,146.75.61.111,172.20.146.77,6,TCP,54,290,2024-03-28 01:44:34.150450,1711586674.150449600,,,,,,,,,,443,41566,0x0010,4330,582,
290,146.75.61.111,172.20.146.77,6,TLS,57,291,2024-03-28 01:44:34.154239,1711586674.154239500,,,,,,,,,,443,41566,0x0018,5670,754,TLS_Packet_Captured
291,146.75.61.111,172.20.146.77,6,TCP,1394,292,2024-03-28 01:44:34.154240,1711586674.154239700,,,,,,,,,,443,41566,0x0010,4330,754,
292,146.75.61.111,172.20.146.77,6,TLS,78,293,2024-03-28 01:44:34.154240,1711586674.154239800,,,,,,,,,,443,41566,0x0018,5673,754,TLS_Packet_Captured
293,146.75.61.111,172.20.146.77,6,TCP,54,294,2024-03-28 01:44:34.154240,1711586674.154239800,,,,,,,,,,443,41566,0x0011,5697,754,
294,172.20.146.77,146.75.61.111,6,TCP,66,295,2024-03-28 01:44:34.154257,1711586674.154257000,,,,,,,,,,41566,443,0x0010,754,4330,
295,172.20.146.77,146.75.61.111,6,TCP,54,296,2024-03-28 01:44:34.154285,1711586674.154284800,,,,,,,,,,41566,443,0x0010,754,5673,
296,172.20.146.77,146.75.61.111,6,TCP,54,297,2024-03-28 01:44:34.154288,1711586674.154288000,,,,,,,,,,41566,443,0x0010,754,5697,
297,172.20.146.77,146.75.61.111,6,TCP,54,298,2024-03-28 01:44:34.155105,1711586674.155105100,,,,,,,,,,41566,443,0x0014,754,5698,
298,172.20.146.77,172.20.144.1,17,DNS,79,299,2024-03-28 01:44:34.156542,1711586674.156541500,www.theguardian.com,,1,0x0001,1,0,0,43925,53,,,,,,
299,172.20.146.77,172.20.144.1,17,DNS,79,300,2024-03-28 01:44:34.156577,1711586674.156577300,www.theguardian.com,,28,0x0001,1,0,0,43925,53,,,,,,
300,172.20.144.1,172.20.146.77,17,DNS,194,301,2024-03-28 01:44:34.157287,1711586674.157287000,www.theguardian.com,www.theguardian.com,1,0x0001,1,2,0,53,43925,,,,,,
301,172.20.144.1,172.20.146.77,17,DNS,206,302,2024-03-28 01:44:34.157725,1711586674.157724700,www.theguardian.com,www.theguardian.com,28,0x0001,1,2,0,53,43925,,,,,,
302,172.20.146.77,146.75.61.111,6,TCP,74,303,2024-03-28 01:44:34.159070,1711586674.159069500,,,,,,,,,,41568,443,0x0002,0,0,
303,146.75.61.111,172.20.146.77,6,TCP,54,304,2024-03-28 01:44:34.160622,1711586674.160622000,,,,,,,,,,443,41566,0x0010,4330,754,
304,172.20.146.77,146.75.61.111,6,TCP,54,305,2024-03-28 01:44:34.160637,1711586674.160636600,,,,,,,,,,41566,443,0x0004,754,0,
305,146.75.61.111,172.20.146.77,6,TCP,66,306,2024-03-28 01:44:34.206105,1711586674.206104700,,,,,,,,,,443,41568,0x0012,0,1,
306,172.20.146.77,146.75.61.111,6,TCP,54,307,2024-03-28 01:44:34.206151,1711586674.206150500,,,,,,,,,,41568,443,0x0010,1,1,
307,172.20.146.77,146.75.61.111,6,TLS,571,308,2024-03-28 01:44:34.259503,1711586674.259502600,,,,,,,,,,41568,443,0x0018,1,1,TLS_Packet_Captured
308,146.75.61.111,172.20.146.77,6,TLS,2734,309,2024-03-28 01:44:34.308559,1711586674.308558900,,,,,,,,,,443,41568,0x0018,1,518,TLS_Packet_Captured
309,172.20.146.77,146.75.61.111,6,TCP,54,310,2024-03-28 01:44:34.308605,1711586674.308604700,,,,,,,,,,41568,443,0x0010,518,2681,
310,146.75.61.111,172.20.146.77,6,TLS,1703,311,2024-03-28 01:44:34.312338,1711586674.312337900,,,,,,,,,,443,41568,0x0018,2681,518,TLS_Packet_Captured
311,146.75.61.111,172.20.146.77,6,TCP,54,312,2024-03-28 01:44:34.312338,1711586674.312338100,,,,,,,,,,443,41568,0x0010,1,518,
312,172.20.146.77,146.75.61.111,6,TCP,54,313,2024-03-28 01:44:34.312356,1711586674.312355700,,,,,,,,,,41568,443,0x0010,518,4330,
313,172.20.146.77,146.75.61.111,6,TCP,54,314,2024-03-28 01:44:34.312387,1711586674.312386500,,,,,,,,,,41568,443,0x0010,518,4330,
314,172.20.146.77,146.75.61.111,6,TLS,118,315,2024-03-28 01:44:34.313629,1711586674.313629400,,,,,,,,,,41568,443,0x0018,518,4330,TLS_Packet_Captured
315,172.20.146.77,146.75.61.111,6,TLS,277,316,2024-03-28 01:44:34.313801,1711586674.313800500,,,,,,,,,,41568,443,0x0018,582,4330,TLS_Packet_Captured
316,146.75.61.111,172.20.146.77,6,TCP,54,317,2024-03-28 01:44:34.380580,1711586674.380580500,,,,,,,,,,443,41568,0x0010,4330,582,
317,146.75.61.111,172.20.146.77,6,TCP,54,318,2024-03-28 01:44:34.391236,1711586674.391236100,,,,,,,,,,443,41568,0x0010,4330,805,
318,146.75.61.111,172.20.146.77,6,TLS,1394,319,2024-03-28 01:44:34.391236,1711586674.391236300,,,,,,,,,,443,41568,0x0010,4330,805,TLS_Packet_Captured
319,172.20.146.77,146.75.61.111,6,TCP,54,320,2024-03-28 01:44:34.391257,1711586674.391256900,,,,,,,,,,41568,443,0x0010,805,5670,
320,146.75.61.111,172.20.146.77,6,TLS,1394,321,2024-03-28 01:44:34.397438,1711586674.397438200,,,,,,,,,,443,41568,0x0018,5670,805,TLS_Packet_Captured
321,146.75.61.111,172.20.146.77,6,TLS,317,322,2024-03-28 01:44:34.397438,1711586674.397438300,,,,,,,,,,443,41568,0x0018,7010,805,TLS_Packet_Captured
322,146.75.61.111,172.20.146.77,6,TLS,2734,323,2024-03-28 01:44:34.397438,1711586674.397438400,,,,,,,,,,443,41568,0x0018,7273,805,TLS_Packet_Captured
323,146.75.61.111,172.20.146.77,6,TCP,1394,324,2024-03-28 01:44:34.397438,1711586674.397438400,,,,,,,,,,443,41568,0x0010,9953,805,
324,172.20.146.77,146.75.61.111,6,TCP,54,325,2024-03-28 01:44:34.397449,1711586674.397449400,,,,,,,,,,41568,443,0x0010,805,7010,
325,172.20.146.77,146.75.61.111,6,TCP,54,326,2024-03-28 01:44:34.397472,1711586674.397472200,,,,,,,,,,41568,443,0x0010,805,7273,
326,172.20.146.77,146.75.61.111,6,TCP,54,327,2024-03-28 01:44:34.397475,1711586674.397474800,,,,,,,,,,41568,443,0x0010,805,9953,
327,172.20.146.77,146.75.61.111,6,TCP,54,328,2024-03-28 01:44:34.397477,1711586674.397477400,,,,,,,,,,41568,443,0x0010,805,11293,
328,146.75.61.111,172.20.146.77,6,TCP,1394,329,2024-03-28 01:44:34.410569,1711586674.410568600,,,,,,,,,,443,41568,0x0018,11293,805,
329,146.75.61.111,172.20.146.77,6,TCP,2734,330,2024-03-28 01:44:34.410569,1711586674.410568800,,,,,,,,,,443,41568,0x0018,12633,805,
330,146.75.61.111,172.20.146.77,6,TCP,1394,331,2024-03-28 01:44:34.410569,1711586674.410568800,,,,,,,,,,443,41568,0x0010,15313,805,
331,172.20.146.77,146.75.61.111,6,TCP,54,332,2024-03-28 01:44:34.410586,1711586674.410585900,,,,,,,,,,41568,443,0x0010,805,12633,
332,172.20.146.77,146.75.61.111,6,TCP,54,333,2024-03-28 01:44:34.410610,1711586674.410610000,,,,,,,,,,41568,443,0x0010,805,15313,
333,172.20.146.77,146.75.61.111,6,TCP,54,334,2024-03-28 01:44:34.410613,1711586674.410612600,,,,,,,,,,41568,443,0x0010,805,16653,
334,146.75.61.111,172.20.146.77,6,TCP,1394,335,2024-03-28 01:44:34.422508,1711586674.422508500,,,,,,,,,,443,41568,0x0018,16653,805,
335,146.75.61.111,172.20.146.77,6,TCP,2734,336,2024-03-28 01:44:34.422509,1711586674.422508700,,,,,,,,,,443,41568,0x0018,17993,805,
