,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
655,142.250.180.174,172.20.146.77,6,TLS,1394,656,2024-03-28 01:42:35.561510,1711586555.561509500,,,,,,,,,,443,46554,0x0018,35913,1165,TLS_Packet_Captured
656,172.20.146.77,142.250.180.174,6,TCP,54,657,2024-03-28 01:42:35.561975,1711586555.561975000,,,,,,,,,,46554,443,0x0010,1165,37253,
657,142.250.180.174,172.20.146.77,6,TLS,2732,658,2024-03-28 01:42:35.565243,1711586555.565243400,,,,,,,,,,443,46554,0x0018,37253,1165,TLS_Packet_Captured
658,142.250.180.174,172.20.146.77,6,TLS,1394,659,2024-03-28 01:42:35.565243,1711586555.565243500,,,,,,,,,,443,46554,0x0018,39931,1165,TLS_Packet_Captured
659,142.250.180.174,172.20.146.77,6,TLS,1394,660,2024-03-28 01:42:35.565243,1711586555.565243500,,,,,,,,,,443,46554,0x0018,41271,1165,TLS_Packet_Captured
660,142.250.180.174,172.20.146.77,6,TLS,2734,661,2024-03-28 01:42:35.565243,1711586555.565243600,,,,,,,,,,443,46554,0x0018,42611,1165,TLS_Packet_Captured
661,142.250.180.174,172.20.146.77,6,TLS,661,662,2024-03-28 01:42:35.565243,1711586555.565243600,,,,,,,,,,443,46554,0x0018,45291,1165,TLS_Packet_Captured
662,142.250.180.174,172.20.146.77,6,TLS,1394,663,2024-03-28 01:42:35.565243,1711586555.565243600,,,,,,,,,,443,46554,0x0018,45898,1165,TLS_Packet_Captured
663,142.250.180.174,172.20.146.77,6,TLS,1394,664,2024-03-28 01:42:35.565255,1711586555.565254600,,,,,,,,,,443,46554,0x0018,47238,1165,TLS_Packet_Captured
664,142.250.180.174,172.20.146.77,6,TLS,1394,665,2024-03-28 01:42:35.565255,1711586555.565254600,,,,,,,,,,443,46554,0x0010,48578,1165,TLS_Packet_Captured
665,172.20.146.77,142.250.180.174,6,TCP,54,666,2024-03-28 01:42:35.565614,1711586555.565613400,,,,,,,,,,46554,443,0x0010,1165,49918,
666,142.250.180.174,172.20.146.77,6,TLS,423,667,2024-03-28 01:42:35.565951,1711586555.565951200,,,,,,,,,,443,46554,0x0018,49918,1165,TLS_Packet_Captured
667,142.250.180.174,172.20.146.77,6,TLS,2305,668,2024-03-28 01:42:35.567266,1711586555.567266300,,,,,,,,,,443,46554,0x0018,50287,1165,TLS_Packet_Captured
668,142.250.180.174,172.20.146.77,6,TLS,1394,669,2024-03-28 01:42:35.567266,1711586555.567266400,,,,,,,,,,443,46554,0x0018,52538,1165,TLS_Packet_Captured
669,142.250.180.174,172.20.146.77,6,TLS,2490,670,2024-03-28 01:42:35.567266,1711586555.567266400,,,,,,,,,,443,46554,0x0018,53878,1165,TLS_Packet_Captured
670,142.250.180.174,172.20.146.77,6,TLS,1394,671,2024-03-28 01:42:35.567266,1711586555.567266500,,,,,,,,,,443,46554,0x0018,56314,1165,TLS_Packet_Captured
671,142.250.180.174,172.20.146.77,6,TLS,1394,672,2024-03-28 01:42:35.567266,1711586555.567266500,,,,,,,,,,443,46554,0x0018,57654,1165,TLS_Packet_Captured
672,142.250.180.174,172.20.146.77,6,TLS,433,673,2024-03-28 01:42:35.567266,1711586555.567266500,,,,,,,,,,443,46554,0x0018,58994,1165,TLS_Packet_Captured
673,172.20.146.77,142.250.180.174,6,TCP,54,674,2024-03-28 01:42:35.567277,1711586555.567276700,,,,,,,,,,46554,443,0x0010,1165,52538,
674,142.250.180.174,172.20.146.77,6,TLS,1394,675,2024-03-28 01:42:35.567283,1711586555.567283400,,,,,,,,,,443,46554,0x0018,59373,1165,TLS_Packet_Captured
675,142.250.180.174,172.20.146.77,6,TLS,863,676,2024-03-28 01:42:35.567283,1711586555.567283400,,,,,,,,,,443,46554,0x0018,60713,1165,TLS_Packet_Captured
676,142.250.180.174,172.20.146.77,6,TLS,301,677,2024-03-28 01:42:35.567283,1711586555.567283500,,,,,,,,,,443,46554,0x0018,62862,1165,TLS_Packet_Captured
677,142.250.180.174,172.20.146.77,6,TCP,1394,678,2024-03-28 01:42:35.567283,1711586555.567283500,,,,,,,,,,443,46554,0x0018,61522,1165,
678,142.250.180.174,172.20.146.77,6,TLS,1394,679,2024-03-28 01:42:35.567283,1711586555.567283500,,,,,,,,,,443,46554,0x0018,63109,1165,TLS_Packet_Captured
679,142.250.180.174,172.20.146.77,6,TLS,1145,680,2024-03-28 01:42:35.567283,1711586555.567283500,,,,,,,,,,443,46554,0x0018,64449,1165,TLS_Packet_Captured
680,172.20.146.77,142.250.180.174,6,TCP,66,681,2024-03-28 01:42:35.567288,1711586555.567288400,,,,,,,,,,46554,443,0x0010,1165,61522,
681,172.20.146.77,142.250.180.174,6,TCP,54,682,2024-03-28 01:42:35.567290,1711586555.567290200,,,,,,,,,,46554,443,0x0010,1165,63109,
682,142.250.180.174,172.20.146.77,6,TLS,1394,683,2024-03-28 01:42:35.567471,1711586555.567471300,,,,,,,,,,443,46554,0x0018,65540,1165,TLS_Packet_Captured
683,142.250.180.174,172.20.146.77,6,TLS,1016,684,2024-03-28 01:42:35.567472,1711586555.567471400,,,,,,,,,,443,46554,0x0018,66880,1165,TLS_Packet_Captured
684,142.250.180.174,172.20.146.77,6,TLS,1394,685,2024-03-28 01:42:35.567472,1711586555.567471400,,,,,,,,,,443,46554,0x0018,67842,1165,TLS_Packet_Captured
685,142.250.180.174,172.20.146.77,6,TLS,1394,686,2024-03-28 01:42:35.567472,1711586555.567471400,,,,,,,,,,443,46554,0x0018,69182,1165,TLS_Packet_Captured
686,172.20.146.77,142.250.180.174,6,TCP,54,687,2024-03-28 01:42:35.567594,1711586555.567594400,,,,,,,,,,46554,443,0x0010,1165,70522,
687,142.250.180.174,172.20.146.77,6,TLS,874,688,2024-03-28 01:42:35.571006,1711586555.571005500,,,,,,,,,,443,46554,0x0018,70522,1165,TLS_Packet_Captured
688,172.20.146.77,142.250.180.174,6,TCP,54,689,2024-03-28 01:42:35.571013,1711586555.571013300,,,,,,,,,,46554,443,0x0010,1165,71342,
689,142.250.180.174,172.20.146.77,6,TLS,1394,690,2024-03-28 01:42:35.575680,1711586555.575680500,,,,,,,,,,443,46554,0x0018,71342,1165,TLS_Packet_Captured
690,142.250.180.174,172.20.146.77,6,TLS,1394,691,2024-03-28 01:42:35.575681,1711586555.575680800,,,,,,,,,,443,46554,0x0018,72682,1165,TLS_Packet_Captured
691,142.250.180.174,172.20.146.77,6,TLS,441,692,2024-03-28 01:42:35.575681,1711586555.575680800,,,,,,,,,,443,46554,0x0018,74022,1165,TLS_Packet_Captured
692,142.250.180.174,172.20.146.77,6,TLS,1394,693,2024-03-28 01:42:35.575681,1711586555.575680800,,,,,,,,,,443,46554,0x0018,74409,1165,TLS_Packet_Captured
693,172.20.146.77,142.250.180.174,6,TCP,54,694,2024-03-28 01:42:35.575705,1711586555.575705200,,,,,,,,,,46554,443,0x0010,1165,72682,
694,172.20.146.77,142.250.180.174,6,TCP,54,695,2024-03-28 01:42:35.575715,1711586555.575715200,,,,,,,,,,46554,443,0x0010,1165,74022,
695,172.20.146.77,142.250.180.174,6,TCP,54,696,2024-03-28 01:42:35.575717,1711586555.575717200,,,,,,,,,,46554,443,0x0010,1165,74409,
696,172.20.146.77,142.250.180.174,6,TCP,54,697,2024-03-28 01:42:35.575719,1711586555.575718700,,,,,,,,,,46554,443,0x0010,1165,75749,
697,142.250.180.174,172.20.146.77,6,TLS,1394,698,2024-03-28 01:42:35.577375,1711586555.577375400,,,,,,,,,,443,46554,0x0018,75749,1165,TLS_Packet_Captured
698,142.250.180.174,172.20.146.77,6,TLS,982,699,2024-03-28 01:42:35.577376,1711586555.577375900,,,,,,,,,,443,46554,0x0018,77089,1165,TLS_Packet_Captured
699,172.20.146.77,142.250.180.174,6,TCP,54,700,2024-03-28 01:42:35.577393,1711586555.577392500,,,,,,,,,,46554,443,0x0010,1165,77089,
700,172.20.146.77,142.250.180.174,6,TCP,54,701,2024-03-28 01:42:35.577397,1711586555.577396900,,,,,,,,,,46554,443,0x0010,1165,78017,
701,142.250.180.174,172.20.146.77,6,TLS,1394,702,2024-03-28 01:42:35.581131,1711586555.581130700,,,,,,,,,,443,46554,0x0018,78017,1165,TLS_Packet_Captured
702,142.250.180.174,172.20.146.77,6,TLS,1394,703,2024-03-28 01:42:35.581131,1711586555.581130800,,,,,,,,,,443,46554,0x0018,79357,1165,TLS_Packet_Captured
703,142.250.180.174,172.20.146.77,6,TLS,1394,704,2024-03-28 01:42:35.581131,1711586555.581130900,,,,,,,,,,443,46554,0x0018,80697,1165,TLS_Packet_Captured
704,142.250.180.174,172.20.146.77,6,TLS,1356,705,2024-03-28 01:42:35.581131,1711586555.581130900,,,,,,,,,,443,46554,0x0018,82037,1165,TLS_Packet_Captured
705,142.250.180.174,172.20.146.77,6,TLS,1394,706,2024-03-28 01:42:35.581131,1711586555.581130900,,,,,,,,,,443,46554,0x0018,83339,1165,TLS_Packet_Captured
706,142.250.180.174,172.20.146.77,6,TLS,1394,707,2024-03-28 01:42:35.581131,1711586555.581130900,,,,,,,,,,443,46554,0x0018,84679,1165,TLS_Packet_Captured
707,142.250.180.174,172.20.146.77,6,TLS,1394,708,2024-03-28 01:42:35.581131,1711586555.581131000,,,,,,,,,,443,46554,0x0018,86019,1165,TLS_Packet_Captured
708,142.250.180.174,172.20.146.77,6,TLS,1394,709,2024-03-28 01:42:35.581131,1711586555.581131000,,,,,,,,,,443,46554,0x0018,87359,1165,TLS_Packet_Captured
709,172.20.146.77,142.250.180.174,6,TCP,54,710,2024-03-28 01:42:35.581142,1711586555.581142200,,,,,,,,,,46554,443,0x0010,1165,79357,
710,172.20.146.77,142.250.180.174,6,TCP,54,711,2024-03-28 01:42:35.581146,1711586555.581146100,,,,,,,,,,46554,443,0x0010,1165,80697,
711,172.20.146.77,142.250.180.174,6,TCP,54,712,2024-03-28 01:42:35.581148,1711586555.581147600,,,,,,,,,,46554,443,0x0010,1165,82037,
712,172.20.146.77,142.250.180.174,6,TCP,54,713,2024-03-28 01:42:35.581149,1711586555.581148900,,,,,,,,,,46554,443,0x0010,1165,83339,
713,172.20.146.77,142.250.180.174,6,TCP,54,714,2024-03-28 01:42:35.581150,1711586555.581150100,,,,,,,,,,46554,443,0x0010,1165,84679,
714,172.20.146.77,142.250.180.174,6,TCP,54,715,2024-03-28 01:42:35.581151,1711586555.581151400,,,,,,,,,,46554,443,0x0010,1165,86019,
715,172.20.146.77,142.250.180.174,6,TCP,54,716,2024-03-28 01:42:35.581153,1711586555.581152900,,,,,,,,,,46554,443,0x0010,1165,87359,
716,172.20.146.77,142.250.180.174,6,TCP,54,717,2024-03-28 01:42:35.581168,1711586555.581167700,,,,,,,,,,46554,443,0x0010,1165,88699,
717,142.250.180.174,172.20.146.77,6,TLS,1077,718,2024-03-28 01:42:35.581170,1711586555.581170400,,,,,,,,,,443,46554,0x0018,88699,1165,TLS_Packet_Captured
718,142.250.180.174,172.20.146.77,6,TLS,1394,719,2024-03-28 01:42:35.581171,1711586555.581170500,,,,,,,,,,443,46554,0x0018,89722,1165,TLS_Packet_Captured
719,172.20.146.77,142.250.180.174,6,TCP,54,720,2024-03-28 01:42:35.581173,1711586555.581172700,,,,,,,,,,46554,443,0x0010,1165,89722,
720,172.20.146.77,142.250.180.174,6,TCP,54,721,2024-03-28 01:42:35.581174,1711586555.581174000,,,,,,,,,,46554,443,0x0010,1165,91062,
721,142.250.180.174,172.20.146.77,6,TLS,1394,722,2024-03-28 01:42:35.582886,1711586555.582886300,,,,,,,,,,443,46554,0x0018,91062,1165,TLS_Packet_Captured
722,142.250.180.174,172.20.146.77,6,TLS,1394,723,2024-03-28 01:42:35.582886,1711586555.582886400,,,,,,,,,,443,46554,0x0018,92402,1165,TLS_Packet_Captured
723,142.250.180.174,172.20.146.77,6,TLS,1394,724,2024-03-28 01:42:35.582886,1711586555.582886400,,,,,,,,,,443,46554,0x0018,93742,1165,TLS_Packet_Captured
724,142.250.180.174,172.20.146.77,6,TLS,314,725,2024-03-28 01:42:35.582886,1711586555.582886400,,,,,,,,,,443,46554,0x0018,95082,1165,TLS_Packet_Captured
725,142.250.180.174,172.20.146.77,6,TLS,1394,726,2024-03-28 01:42:35.582886,1711586555.582886400,,,,,,,,,,443,46554,0x0018,95342,1165,TLS_Packet_Captured
726,142.250.180.174,172.20.146.77,6,TLS,1394,727,2024-03-28 01:42:35.582886,1711586555.582886500,,,,,,,,,,443,46554,0x0018,96682,1165,TLS_Packet_Captured
727,142.250.180.174,172.20.146.77,6,TLS,1394,728,2024-03-28 01:42:35.582886,1711586555.582886500,,,,,,,,,,443,46554,0x0018,98022,1165,TLS_Packet_Captured
728,142.250.180.174,172.20.146.77,6,TLS,1394,729,2024-03-28 01:42:35.582886,1711586555.582886500,,,,,,,,,,443,46554,0x0018,99362,1165,TLS_Packet_Captured
729,172.20.146.77,142.250.180.174,6,TCP,54,730,2024-03-28 01:42:35.582897,1711586555.582896900,,,,,,,,,,46554,443,0x0010,1165,92402,
730,172.20.146.77,142.250.180.174,6,TCP,54,731,2024-03-28 01:42:35.582900,1711586555.582899800,,,,,,,,,,46554,443,0x0010,1165,93742,
731,172.20.146.77,142.250.180.174,6,TCP,54,732,2024-03-28 01:42:35.582901,1711586555.582901200,,,,,,,,,,46554,443,0x0010,1165,95082,
732,172.20.146.77,142.250.180.174,6,TCP,54,733,2024-03-28 01:42:35.582902,1711586555.582902500,,,,,,,,,,46554,443,0x0010,1165,95342,
733,172.20.146.77,142.250.180.174,6,TCP,54,734,2024-03-28 01:42:35.582904,1711586555.582903700,,,,,,,,,,46554,443,0x0010,1165,96682,
734,172.20.146.77,142.250.180.174,6,TCP,54,735,2024-03-28 01:42:35.582905,1711586555.582905200,,,,,,,,,,46554,443,0x0010,1165,98022,
735,172.20.146.77,142.250.180.174,6,TCP,54,736,2024-03-28 01:42:35.582906,1711586555.582906500,,,,,,,,,,46554,443,0x0010,1165,99362,
736,172.20.146.77,142.250.180.174,6,TCP,54,737,2024-03-28 01:42:35.582908,1711586555.582907800,,,,,,,,,,46554,443,0x0010,1165,100702,
737,142.250.180.174,172.20.146.77,6,TLS,408,738,2024-03-28 01:42:35.582909,1711586555.582909300,,,,,,,,,,443,46554,0x0018,100702,1165,TLS_Packet_Captured
738,142.250.180.174,172.20.146.77,6,TLS,1394,739,2024-03-28 01:42:35.582909,1711586555.582909300,,,,,,,,,,443,46554,0x0018,101056,1165,TLS_Packet_Captured
739,172.20.146.77,142.250.180.174,6,TCP,54,740,2024-03-28 01:42:35.582911,1711586555.582911400,,,,,,,,,,46554,443,0x0010,1165,101056,
740,172.20.146.77,142.250.180.174,6,TCP,54,741,2024-03-28 01:42:35.582913,1711586555.582913200,,,,,,,,,,46554,443,0x0010,1165,102396,
741,142.250.180.174,172.20.146.77,6,TLS,1394,742,2024-03-28 01:42:35.583186,1711586555.583185600,,,,,,,,,,443,46554,0x0018,102396,1165,TLS_Packet_Captured
742,142.250.180.174,172.20.146.77,6,TLS,1394,743,2024-03-28 01:42:35.583186,1711586555.583185700,,,,,,,,,,443,46554,0x0018,103736,1165,TLS_Packet_Captured
743,142.250.180.174,172.20.146.77,6,TLS,229,744,2024-03-28 01:42:35.583186,1711586555.583185700,,,,,,,,,,443,46554,0x0018,106416,1165,TLS_Packet_Captured
744,142.250.180.174,172.20.146.77,6,TCP,1394,745,2024-03-28 01:42:35.583186,1711586555.583185700,,,,,,,,,,443,46554,0x0018,105076,1165,
745,172.20.146.77,142.250.180.174,6,TCP,54,746,2024-03-28 01:42:35.583192,1711586555.583192400,,,,,,,,,,46554,443,0x0010,1165,103736,
746,172.20.146.77,142.250.180.174,6,TCP,54,747,2024-03-28 01:42:35.583225,1711586555.583224900,,,,,,,,,,46554,443,0x0010,1165,105076,
747,172.20.146.77,142.250.180.174,6,TCP,66,748,2024-03-28 01:42:35.583228,1711586555.583227800,,,,,,,,,,46554,443,0x0010,1165,105076,
748,172.20.146.77,142.250.180.174,6,TCP,54,749,2024-03-28 01:42:35.583230,1711586555.583229500,,,,,,,,,,46554,443,0x0010,1165,106591,
749,142.250.180.174,172.20.146.77,6,TLS,1394,750,2024-03-28 01:42:35.589849,1711586555.589848400,,,,,,,,,,443,46554,0x0018,106591,1165,TLS_Packet_Captured
750,142.250.180.174,172.20.146.77,6,TLS,1394,751,2024-03-28 01:42:35.589849,1711586555.589848600,,,,,,,,,,443,46554,0x0018,107931,1165,TLS_Packet_Captured
751,142.250.180.174,172.20.146.77,6,TLS,112,752,2024-03-28 01:42:35.589849,1711586555.589848600,,,,,,,,,,443,46554,0x0018,109271,1165,TLS_Packet_Captured
752,142.250.180.174,172.20.146.77,6,TLS,970,753,2024-03-28 01:42:35.589849,1711586555.589848700,,,,,,,,,,443,46554,0x0018,109329,1165,TLS_Packet_Captured
753,142.250.180.174,172.20.146.77,6,TLS,1394,754,2024-03-28 01:42:35.589849,1711586555.589848700,,,,,,,,,,443,46554,0x0018,110245,1165,TLS_Packet_Captured
754,142.250.180.174,172.20.146.77,6,TLS,1167,755,2024-03-28 01:42:35.589849,1711586555.589848700,,,,,,,,,,443,46554,0x0018,111585,1165,TLS_Packet_Captured
755,142.250.180.174,172.20.146.77,6,TLS,1394,756,2024-03-28 01:42:35.589849,1711586555.589848700,,,,,,,,,,443,46554,0x0018,112698,1165,TLS_Packet_Captured
756,142.250.180.174,172.20.146.77,6,TLS,1394,757,2024-03-28 01:42:35.589849,1711586555.589848800,,,,,,,,,,443,46554,0x0018,114038,1165,TLS_Packet_Captured
757,172.20.146.77,142.250.180.174,6,TCP,54,758,2024-03-28 01:42:35.589865,1711586555.589865300,,,,,,,,,,46554,443,0x0010,1165,107931,
758,172.20.146.77,142.250.180.174,6,TCP,54,759,2024-03-28 01:42:35.589870,1711586555.589870100,,,,,,,,,,46554,443,0x0010,1165,109271,
759,172.20.146.77,142.250.180.174,6,TCP,54,760,2024-03-28 01:42:35.589873,1711586555.589873200,,,,,,,,,,46554,443,0x0010,1165,110245,
760,172.20.146.77,142.250.180.174,6,TCP,54,761,2024-03-28 01:42:35.589875,1711586555.589874600,,,,,,,,,,46554,443,0x0010,1165,111585,
761,172.20.146.77,142.250.180.174,6,TCP,54,762,2024-03-28 01:42:35.589876,1711586555.589875900,,,,,,,,,,46554,443,0x0010,1165,112698,
762,172.20.146.77,142.250.180.174,6,TCP,54,763,2024-03-28 01:42:35.589877,1711586555.589877200,,,,,,,,,,46554,443,0x0010,1165,114038,
763,172.20.146.77,142.250.180.174,6,TCP,54,764,2024-03-28 01:42:35.589878,1711586555.589878400,,,,,,,,,,46554,443,0x0010,1165,115378,
764,142.250.180.174,172.20.146.77,6,TLS,1394,765,2024-03-28 01:42:35.589883,1711586555.589883300,,,,,,,,,,443,46554,0x0018,115378,1165,TLS_Packet_Captured
765,142.250.180.174,172.20.146.77,6,TLS,1394,766,2024-03-28 01:42:35.589883,1711586555.589883400,,,,,,,,,,443,46554,0x0018,116718,1165,TLS_Packet_Captured
766,142.250.180.174,172.20.146.77,6,TLS,2133,767,2024-03-28 01:42:35.589883,1711586555.589883400,,,,,,,,,,443,46554,0x0018,118058,1165,TLS_Packet_Captured
767,142.250.180.174,172.20.146.77,6,TLS,1394,768,2024-03-28 01:42:35.589883,1711586555.589883400,,,,,,,,,,443,46554,0x0018,120137,1165,TLS_Packet_Captured
768,142.250.180.174,172.20.146.77,6,TLS,1394,769,2024-03-28 01:42:35.589883,1711586555.589883400,,,,,,,,,,443,46554,0x0018,121477,1165,TLS_Packet_Captured
769,142.250.180.174,172.20.146.77,6,TLS,1394,770,2024-03-28 01:42:35.589884,1711586555.589883500,,,,,,,,,,443,46554,0x0018,122817,1165,TLS_Packet_Captured
770,142.250.180.174,172.20.146.77,6,TLS,1394,771,2024-03-28 01:42:35.589884,1711586555.589883500,,,,,,,,,,443,46554,0x0018,124157,1165,TLS_Packet_Captured
771,172.20.146.77,142.250.180.174,6,TCP,54,772,2024-03-28 01:42:35.589888,1711586555.589887600,,,,,,,,,,46554,443,0x0010,1165,116718,
772,172.20.146.77,142.250.180.174,6,TCP,54,773,2024-03-28 01:42:35.589889,1711586555.589889100,,,,,,,,,,46554,443,0x0010,1165,118058,
773,172.20.146.77,142.250.180.174,6,TCP,54,774,2024-03-28 01:42:35.589890,1711586555.589890400,,,,,,,,,,46554,443,0x0010,1165,120137,
774,172.20.146.77,142.250.180.174,6,TCP,54,775,2024-03-28 01:42:35.589892,1711586555.589891700,,,,,,,,,,46554,443,0x0010,1165,121477,
775,172.20.146.77,142.250.180.174,6,TCP,54,776,2024-03-28 01:42:35.589893,1711586555.589893000,,,,,,,,,,46554,443,0x0010,1165,122817,
776,172.20.146.77,142.250.180.174,6,TCP,54,777,2024-03-28 01:42:35.589894,1711586555.589894300,,,,,,,,,,46554,443,0x0010,1165,124157,
777,172.20.146.77,142.250.180.174,6,TCP,54,778,2024-03-28 01:42:35.589895,1711586555.589895600,,,,,,,,,,46554,443,0x0010,1165,125497,
778,142.250.180.174,172.20.146.77,6,TLS,4074,779,2024-03-28 01:42:35.592073,1711586555.592073100,,,,,,,,,,443,46554,0x0018,125497,1165,TLS_Packet_Captured
779,142.250.180.174,172.20.146.77,6,TLS,1394,780,2024-03-28 01:42:35.592073,1711586555.592073300,,,,,,,,,,443,46554,0x0010,129517,1165,TLS_Packet_Captured
780,142.250.180.174,172.20.146.77,6,TLS,118,781,2024-03-28 01:42:35.592073,1711586555.592073400,,,,,,,,,,443,46554,0x0018,132197,1165,TLS_Packet_Captured
781,142.250.180.174,172.20.146.77,6,TCP,1394,782,2024-03-28 01:42:35.592073,1711586555.592073400,,,,,,,,,,443,46554,0x0010,130857,1165,
782,142.250.180.174,172.20.146.77,6,TLS,1394,783,2024-03-28 01:42:35.592073,1711586555.592073400,,,,,,,,,,443,46554,0x0018,132261,1165,TLS_Packet_Captured
783,142.250.180.174,172.20.146.77,6,TLS,1394,784,2024-03-28 01:42:35.592073,1711586555.592073400,,,,,,,,,,443,46554,0x0018,133601,1165,TLS_Packet_Captured
784,172.20.146.77,142.250.180.174,6,TCP,54,785,2024-03-28 01:42:35.592086,1711586555.592086300,,,,,,,,,,46554,443,0x0010,1165,129517,
785,172.20.146.77,142.250.180.174,6,TCP,54,786,2024-03-28 01:42:35.592090,1711586555.592089600,,,,,,,,,,46554,443,0x0010,1165,130857,
786,172.20.146.77,142.250.180.174,6,TCP,66,787,2024-03-28 01:42:35.592092,1711586555.592091900,,,,,,,,,,46554,443,0x0010,1165,130857,
787,172.20.146.77,142.250.180.174,6,TCP,54,788,2024-03-28 01:42:35.592094,1711586555.592093700,,,,,,,,,,46554,443,0x0010,1165,132261,
788,172.20.146.77,142.250.180.174,6,TCP,54,789,2024-03-28 01:42:35.592095,1711586555.592095200,,,,,,,,,,46554,443,0x0010,1165,133601,
789,172.20.146.77,142.250.180.174,6,TCP,54,790,2024-03-28 01:42:35.592097,1711586555.592096600,,,,,,,,,,46554,443,0x0010,1165,134941,
790,142.250.180.174,172.20.146.77,6,TLS,1394,791,2024-03-28 01:42:35.592101,1711586555.592100900,,,,,,,,,,443,46554,0x0018,134941,1165,TLS_Packet_Captured
791,142.250.180.174,172.20.146.77,6,TLS,1394,792,2024-03-28 01:42:35.592101,1711586555.592100900,,,,,,,,,,443,46554,0x0018,136281,1165,TLS_Packet_Captured
792,142.250.180.174,172.20.146.77,6,TLS,1394,793,2024-03-28 01:42:35.592101,1711586555.592100900,,,,,,,,,,443,46554,0x0018,137621,1165,TLS_Packet_Captured
793,142.250.180.174,172.20.146.77,6,TLS,3854,794,2024-03-28 01:42:35.592101,1711586555.592101000,,,,,,,,,,443,46554,0x0018,138961,1165,TLS_Packet_Captured
794,142.250.180.174,172.20.146.77,6,TLS,1394,795,2024-03-28 01:42:35.592101,1711586555.592101000,,,,,,,,,,443,46554,0x0018,142761,1165,TLS_Packet_Captured
795,172.20.146.77,142.250.180.174,6,TCP,54,796,2024-03-28 01:42:35.592104,1711586555.592104200,,,,,,,,,,46554,443,0x0010,1165,136281,
796,172.20.146.77,142.250.180.174,6,TCP,54,797,2024-03-28 01:42:35.592106,1711586555.592105600,,,,,,,,,,46554,443,0x0010,1165,137621,
797,172.20.146.77,142.250.180.174,6,TCP,54,798,2024-03-28 01:42:35.592107,1711586555.592106900,,,,,,,,,,46554,443,0x0010,1165,138961,
798,172.20.146.77,142.250.180.174,6,TCP,54,799,2024-03-28 01:42:35.592108,1711586555.592108300,,,,,,,,,,46554,443,0x0010,1165,142761,
799,172.20.146.77,142.250.180.174,6,TCP,54,800,2024-03-28 01:42:35.592110,1711586555.592109600,,,,,,,,,,46554,443,0x0010,1165,144101,
800,142.250.180.174,172.20.146.77,6,TLS,1394,801,2024-03-28 01:42:35.593915,1711586555.593915500,,,,,,,,,,443,46554,0x0018,144101,1165,TLS_Packet_Captured
801,172.20.146.77,142.250.180.174,6,TCP,54,802,2024-03-28 01:42:35.593951,1711586555.593950500,,,,,,,,,,46554,443,0x0010,1165,145441,
802,142.250.180.174,172.20.146.77,6,TLS,1394,803,2024-03-28 01:42:35.600295,1711586555.600294500,,,,,,,,,,443,46554,0x0018,145441,1165,TLS_Packet_Captured
803,142.250.180.174,172.20.146.77,6,TLS,1394,804,2024-03-28 01:42:35.600295,1711586555.600294700,,,,,,,,,,443,46554,0x0018,146781,1165,TLS_Packet_Captured
804,142.250.180.174,172.20.146.77,6,TLS,4074,805,2024-03-28 01:42:35.600295,1711586555.600294700,,,,,,,,,,443,46554,0x0018,148121,1165,TLS_Packet_Captured
805,142.250.180.174,172.20.146.77,6,TLS,1394,806,2024-03-28 01:42:35.600295,1711586555.600294700,,,,,,,,,,443,46554,0x0010,152141,1165,TLS_Packet_Captured
806,142.250.180.174,172.20.146.77,6,TLS,313,807,2024-03-28 01:42:35.600295,1711586555.600294800,,,,,,,,,,443,46554,0x0018,154821,1165,TLS_Packet_Captured
807,142.250.180.174,172.20.146.77,6,TCP,1394,808,2024-03-28 01:42:35.600295,1711586555.600294800,,,,,,,,,,443,46554,0x0010,153481,1165,
808,172.20.146.77,142.250.180.174,6,TCP,54,809,2024-03-28 01:42:35.600309,1711586555.600309000,,,,,,,,,,46554,443,0x0010,1165,146781,
809,172.20.146.77,142.250.180.174,6,TCP,54,810,2024-03-28 01:42:35.600313,1711586555.600312900,,,,,,,,,,46554,443,0x0010,1165,148121,
810,172.20.146.77,142.250.180.174,6,TCP,54,811,2024-03-28 01:42:35.600314,1711586555.600314400,,,,,,,,,,46554,443,0x0010,1165,152141,
811,172.20.146.77,142.250.180.174,6,TCP,54,812,2024-03-28 01:42:35.600316,1711586555.600315800,,,,,,,,,,46554,443,0x0010,1165,153481,
812,172.20.146.77,142.250.180.174,6,TCP,66,813,2024-03-28 01:42:35.600318,1711586555.600317900,,,,,,,,,,46554,443,0x0010,1165,153481,
813,172.20.146.77,142.250.180.174,6,TCP,54,814,2024-03-28 01:42:35.600319,1711586555.600319500,,,,,,,,,,46554,443,0x0010,1165,155080,
814,142.250.180.174,172.20.146.77,6,TLS,1394,815,2024-03-28 01:42:35.600321,1711586555.600320700,,,,,,,,,,443,46554,0x0018,155080,1165,TLS_Packet_Captured
815,172.20.146.77,142.250.180.174,6,TCP,54,816,2024-03-28 01:42:35.600322,1711586555.600322200,,,,,,,,,,46554,443,0x0010,1165,156420,
816,142.250.180.174,172.20.146.77,6,TLS,1394,817,2024-03-28 01:42:35.601094,1711586555.601093700,,,,,,,,,,443,46554,0x0018,156420,1165,TLS_Packet_Captured
